Global DOF,Value
641,5.006790161133e-06
642,0.000000000000e+00
643,-2.145767211914e-05
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,7.629394531250e-06
648,0.000000000000e+00
649,2.777576446533e-05
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,1.847743988037e-06
654,0.000000000000e+00
655,-6.616115570068e-05
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-2.801418304443e-06
660,0.000000000000e+00
661,9.536743164062e-06
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-9.953975677490e-06
666,0.000000000000e+00
667,2.551078796387e-05
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,1.335144042969e-05
672,0.000000000000e+00
673,-4.661083221436e-05
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,2.330541610718e-05
678,0.000000000000e+00
679,-2.419948577881e-05
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-1.090764999390e-05
684,0.000000000000e+00
685,1.132488250732e-05
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-2.145767211914e-06
690,0.000000000000e+00
691,-3.123283386230e-05
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,6.377696990967e-06
696,0.000000000000e+00
697,-5.245208740234e-06
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,1.573562622070e-05
702,0.000000000000e+00
703,3.182888031006e-05
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-8.940696716309e-07
708,0.000000000000e+00
709,1.776218414307e-05
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,1.156330108643e-05
714,0.000000000000e+00
715,9.775161743164e-06
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-2.145767211914e-06
720,0.000000000000e+00
721,4.076957702637e-05
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-1.907348632812e-06
726,0.000000000000e+00
727,-3.135204315186e-05
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,1.478195190430e-05
732,0.000000000000e+00
733,1.025199890137e-05
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,1.245737075806e-05
738,0.000000000000e+00
739,-6.043910980225e-05
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.728534698486e-05
744,0.000000000000e+00
745,1.335144042969e-05
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-8.642673492432e-06
750,0.000000000000e+00
751,1.382827758789e-05
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-5.900859832764e-06
756,0.000000000000e+00
757,-6.675720214844e-06
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,2.515316009521e-05
762,0.000000000000e+00
763,-3.123283386230e-05
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,2.503395080566e-05
768,0.000000000000e+00
769,-2.825260162354e-05
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,1.144409179688e-05
774,0.000000000000e+00
775,5.328655242920e-05
776,0.000000000000e+00
777,0.000000000000e+00
778,0.000000000000e+00
779,-1.275539398193e-05
780,0.000000000000e+00
781,-5.483627319336e-05
782,0.000000000000e+00
783,0.000000000000e+00
784,0.000000000000e+00
785,8.523464202881e-06
786,0.000000000000e+00
787,4.541873931885e-05
788,0.000000000000e+00
789,0.000000000000e+00
790,0.000000000000e+00
791,-5.245208740234e-06
792,0.000000000000e+00
793,-4.971027374268e-05
794,0.000000000000e+00
795,0.000000000000e+00
796,0.000000000000e+00
797,-4.768371582031e-07
798,0.000000000000e+00
799,2.574920654297e-05
800,0.000000000000e+00
801,0.000000000000e+00
802,0.000000000000e+00
803,-1.960992813110e-05
804,0.000000000000e+00
805,-2.980232238770e-06
806,0.000000000000e+00
807,0.000000000000e+00
808,0.000000000000e+00
809,2.378225326538e-05
810,0.000000000000e+00
811,4.053115844727e-06
812,0.000000000000e+00
813,0.000000000000e+00
814,0.000000000000e+00
815,-6.258487701416e-06
816,0.000000000000e+00
817,2.145767211914e-05
818,0.000000000000e+00
819,0.000000000000e+00
820,0.000000000000e+00
821,1.364946365356e-05
822,0.000000000000e+00
823,-2.622604370117e-06
824,0.000000000000e+00
825,0.000000000000e+00
826,0.000000000000e+00
827,-1.156330108643e-05
828,0.000000000000e+00
829,-3.492832183838e-05
830,0.000000000000e+00
831,0.000000000000e+00
832,0.000000000000e+00
833,9.536743164062e-07
834,0.000000000000e+00
835,5.745887756348e-05
836,0.000000000000e+00
837,0.000000000000e+00
838,0.000000000000e+00
839,6.496906280518e-06
840,0.000000000000e+00
841,4.255771636963e-05
842,0.000000000000e+00
843,0.000000000000e+00
844,0.000000000000e+00
845,-1.728534698486e-06
846,0.000000000000e+00
847,7.629394531250e-05
848,0.000000000000e+00
849,0.000000000000e+00
850,0.000000000000e+00
851,-1.692771911621e-05
852,0.000000000000e+00
853,2.348423004150e-05
854,0.000000000000e+00
855,0.000000000000e+00
856,0.000000000000e+00
857,1.478195190430e-05
858,0.000000000000e+00
859,8.165836334229e-05
860,0.000000000000e+00
861,0.000000000000e+00
862,0.000000000000e+00
863,1.317262649536e-05
864,0.000000000000e+00
865,-3.588199615479e-05
866,0.000000000000e+00
867,0.000000000000e+00
868,0.000000000000e+00
869,5.483627319336e-06
870,0.000000000000e+00
871,-1.358985900879e-05
872,0.000000000000e+00
873,0.000000000000e+00
874,0.000000000000e+00
875,-3.468990325928e-05
876,0.000000000000e+00
877,3.182888031006e-05
878,0.000000000000e+00
879,0.000000000000e+00
880,0.000000000000e+00
881,1.257658004761e-05
882,0.000000000000e+00
883,3.099441528320e-05
884,0.000000000000e+00
885,0.000000000000e+00
886,0.000000000000e+00
887,-3.701448440552e-05
888,0.000000000000e+00
889,1.549720764160e-06
890,0.000000000000e+00
891,0.000000000000e+00
892,0.000000000000e+00
893,-7.569789886475e-06
894,0.000000000000e+00
895,1.204013824463e-05
896,0.000000000000e+00
897,0.000000000000e+00
898,0.000000000000e+00
899,2.878904342651e-05
900,0.000000000000e+00
901,-6.675720214844e-06
902,0.000000000000e+00
903,0.000000000000e+00
904,0.000000000000e+00
905,9.834766387939e-06
906,0.000000000000e+00
907,5.424022674561e-05
908,0.000000000000e+00
909,0.000000000000e+00
910,0.000000000000e+00
911,6.437301635742e-06
912,0.000000000000e+00
913,-2.121925354004e-05
914,0.000000000000e+00
915,0.000000000000e+00
916,0.000000000000e+00
917,8.523464202881e-06
918,0.000000000000e+00
919,-2.551078796387e-05
920,0.000000000000e+00
921,0.000000000000e+00
922,0.000000000000e+00
923,1.633167266846e-05
924,0.000000000000e+00
925,7.820129394531e-05
926,0.000000000000e+00
927,0.000000000000e+00
928,0.000000000000e+00
929,1.132488250732e-06
930,0.000000000000e+00
931,2.086162567139e-05
932,0.000000000000e+00
933,0.000000000000e+00
934,0.000000000000e+00
935,1.162290573120e-05
936,0.000000000000e+00
937,-7.629394531250e-06
938,0.000000000000e+00
939,0.000000000000e+00
940,0.000000000000e+00
941,2.562999725342e-06
942,0.000000000000e+00
943,-1.728534698486e-05
944,0.000000000000e+00
945,0.000000000000e+00
946,0.000000000000e+00
947,-1.293420791626e-05
948,0.000000000000e+00
949,4.148483276367e-05
950,0.000000000000e+00
951,0.000000000000e+00
952,0.000000000000e+00
953,-9.119510650635e-06
954,0.000000000000e+00
955,-5.614757537842e-05
956,0.000000000000e+00
957,0.000000000000e+00
958,0.000000000000e+00
959,1.966953277588e-05
960,0.000000000000e+00
961,6.282329559326e-05
962,0.000000000000e+00
963,0.000000000000e+00
964,0.000000000000e+00
965,1.621246337891e-05
966,0.000000000000e+00
967,-7.784366607666e-05
968,0.000000000000e+00
969,0.000000000000e+00
970,0.000000000000e+00
971,1.776218414307e-05
972,0.000000000000e+00
973,-2.479553222656e-05
974,0.000000000000e+00
975,0.000000000000e+00
976,0.000000000000e+00
977,-1.883506774902e-05
978,0.000000000000e+00
979,1.645088195801e-05
980,0.000000000000e+00
981,0.000000000000e+00
982,0.000000000000e+00
983,4.136562347412e-05
984,0.000000000000e+00
985,-5.686283111572e-05
986,0.000000000000e+00
987,0.000000000000e+00
988,0.000000000000e+00
989,1.931190490723e-05
990,0.000000000000e+00
991,1.597404479980e-05
992,0.000000000000e+00
993,0.000000000000e+00
994,0.000000000000e+00
995,-8.046627044678e-06
996,0.000000000000e+00
997,7.092952728271e-05
998,0.000000000000e+00
999,0.000000000000e+00
1000,0.000000000000e+00
1001,1.400709152222e-05
1002,0.000000000000e+00
1003,-6.306171417236e-05
1004,0.000000000000e+00
1005,0.000000000000e+00
1006,0.000000000000e+00
1007,7.331371307373e-06
1008,0.000000000000e+00
1009,5.221366882324e-05
1010,0.000000000000e+00
1011,0.000000000000e+00
1012,0.000000000000e+00
1013,3.576278686523e-06
1014,0.000000000000e+00
1015,5.650520324707e-05
1016,0.000000000000e+00
1017,0.000000000000e+00
1018,0.000000000000e+00
1019,3.987550735474e-05
1020,0.000000000000e+00
1021,-3.135204315186e-05
1022,0.000000000000e+00
1023,0.000000000000e+00
1024,0.000000000000e+00
1025,-3.814697265625e-06
1026,0.000000000000e+00
1027,1.637935638428e-04
1028,0.000000000000e+00
1029,0.000000000000e+00
1030,0.000000000000e+00
1031,-1.579523086548e-05
1032,0.000000000000e+00
1033,3.015995025635e-05
1034,0.000000000000e+00
1035,0.000000000000e+00
1036,0.000000000000e+00
1037,-2.896785736084e-05
1038,0.000000000000e+00
1039,-7.939338684082e-05
1040,0.000000000000e+00
1041,0.000000000000e+00
1042,0.000000000000e+00
1043,3.397464752197e-06
1044,0.000000000000e+00
1045,1.031160354614e-04
1046,0.000000000000e+00
1047,0.000000000000e+00
1048,0.000000000000e+00
1049,-2.086162567139e-06
1050,0.000000000000e+00
1051,-3.838539123535e-05
1052,0.000000000000e+00
1053,0.000000000000e+00
1054,0.000000000000e+00
1055,-1.794099807739e-05
1056,0.000000000000e+00
1057,2.503395080566e-05
1058,0.000000000000e+00
1059,0.000000000000e+00
1060,0.000000000000e+00
1061,2.086162567139e-06
1062,0.000000000000e+00
1063,3.361701965332e-05
1064,0.000000000000e+00
1065,0.000000000000e+00
1066,0.000000000000e+00
1067,2.545118331909e-05
1068,0.000000000000e+00
1069,-3.004074096680e-05
1070,0.000000000000e+00
1071,0.000000000000e+00
1072,0.000000000000e+00
1073,3.695487976074e-06
1074,0.000000000000e+00
1075,1.096725463867e-05
1076,0.000000000000e+00
1077,0.000000000000e+00
1078,0.000000000000e+00
1079,2.986192703247e-05
1080,0.000000000000e+00
1081,1.169443130493e-04
1082,0.000000000000e+00
1083,0.000000000000e+00
1084,0.000000000000e+00
1085,-6.198883056641e-06
1086,0.000000000000e+00
1087,-8.022785186768e-05
1088,0.000000000000e+00
1089,0.000000000000e+00
1090,0.000000000000e+00
1091,5.036592483521e-05
1092,0.000000000000e+00
1093,1.490116119385e-05
1094,0.000000000000e+00
1095,0.000000000000e+00
1096,0.000000000000e+00
1097,1.168251037598e-05
1098,0.000000000000e+00
1099,2.372264862061e-05
1100,0.000000000000e+00
1101,0.000000000000e+00
1102,0.000000000000e+00
1103,-8.881092071533e-06
1104,0.000000000000e+00
1105,-5.137920379639e-05
1106,0.000000000000e+00
1107,0.000000000000e+00
1108,0.000000000000e+00
1109,-1.370906829834e-06
1110,0.000000000000e+00
1111,2.121925354004e-05
1112,0.000000000000e+00
1113,0.000000000000e+00
1114,0.000000000000e+00
1115,-3.230571746826e-05
1116,0.000000000000e+00
1117,7.176399230957e-05
1118,0.000000000000e+00
1119,0.000000000000e+00
1120,0.000000000000e+00
1121,-1.782178878784e-05
1122,0.000000000000e+00
1123,-1.752376556396e-05
1124,0.000000000000e+00
1125,0.000000000000e+00
1126,0.000000000000e+00
1127,3.814697265625e-06
1128,0.000000000000e+00
1129,1.370906829834e-05
1130,0.000000000000e+00
1131,0.000000000000e+00
1132,0.000000000000e+00
1133,-2.503395080566e-06
1134,0.000000000000e+00
1135,6.353855133057e-05
1136,0.000000000000e+00
1137,0.000000000000e+00
1138,0.000000000000e+00
