Global DOF,Value
673,4.074509618590e-10
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,7.275957614183e-12
678,0.000000000000e+00
679,1.004080374400e-09
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-3.637978807092e-12
684,0.000000000000e+00
685,9.895284591721e-10
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,7.275957614183e-12
690,0.000000000000e+00
691,2.080922989478e-09
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-3.637978807092e-12
696,0.000000000000e+00
697,-3.296010575582e-09
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-7.275957614183e-12
702,0.000000000000e+00
703,5.260515578698e-09
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-3.637978807092e-12
708,0.000000000000e+00
709,-3.004972271015e-09
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,7.275957614183e-12
714,0.000000000000e+00
715,7.639737731324e-10
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,1.091393642128e-11
720,0.000000000000e+00
721,-1.979062247415e-09
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-7.275957614183e-12
726,0.000000000000e+00
727,1.869919330488e-09
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,1.091393642128e-11
732,0.000000000000e+00
733,-2.408343746652e-09
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-1.091393642128e-11
738,0.000000000000e+00
739,2.692086553679e-10
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.818989403546e-11
744,0.000000000000e+00
745,-1.055015630413e-09
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-2.546585164964e-11
750,0.000000000000e+00
751,3.252351277183e-09
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,1.091393642128e-11
756,0.000000000000e+00
757,-1.353328116238e-09
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-7.275957614183e-12
762,0.000000000000e+00
763,4.729354685651e-10
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,-3.637978807092e-11
768,0.000000000000e+00
