Global DOF,Value
247,-2.660567948318e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-7.441324250715e-04
252,0.000000000000e+00
253,-2.778614420995e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-7.567422429512e-04
258,0.000000000000e+00
259,-2.898607237663e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-7.691036089540e-04
264,0.000000000000e+00
265,-3.020507582718e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-7.812179676004e-04
270,0.000000000000e+00
271,-3.144276868916e-04
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-7.930867973997e-04
276,0.000000000000e+00
277,-3.269876742689e-04
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-8.047116108500e-04
282,0.000000000000e+00
283,-3.397269089450e-04
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-8.160939544380e-04
288,0.000000000000e+00
289,-3.526416038906e-04
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-8.272354086391e-04
294,0.000000000000e+00
295,-3.657279970370e-04
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-8.381375879176e-04
300,0.000000000000e+00
301,-3.789823518069e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-8.488021407264e-04
306,0.000000000000e+00
307,-3.924009576456e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-8.592307495071e-04
312,0.000000000000e+00
313,-4.059801305523e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-8.694251306901e-04
318,0.000000000000e+00
319,-4.197162136107e-04
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-8.793870346943e-04
324,0.000000000000e+00
325,-4.336055775205e-04
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-8.891182459277e-04
330,0.000000000000e+00
331,-4.476446211283e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-8.986205827868e-04
336,0.000000000000e+00
337,-4.618297719585e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-9.078958976566e-04
342,0.000000000000e+00
343,-4.761574867448e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-9.169460769113e-04
348,0.000000000000e+00
349,-4.906242519609e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-9.257730409135e-04
354,0.000000000000e+00
355,-5.052265843518e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-9.343787440145e-04
360,0.000000000000e+00
361,-5.199610314646e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-9.427651745544e-04
366,0.000000000000e+00
367,-5.348241721798e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-9.509343548622e-04
372,0.000000000000e+00
373,-5.498126172426e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-9.588883412553e-04
378,0.000000000000e+00
379,-5.649230097933e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-9.666292240401e-04
384,0.000000000000e+00
385,-5.801520258990e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-9.741591275114e-04
390,0.000000000000e+00
391,-5.954963750844e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-9.814802099531e-04
396,0.000000000000e+00
397,-6.109528008630e-04
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-9.885946636374e-04
402,0.000000000000e+00
403,-6.265180812679e-04
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-9.955047148257e-04
408,0.000000000000e+00
409,-6.421890293832e-04
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-1.002212623768e-03
414,0.000000000000e+00
415,-6.579624938749e-04
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.008720684702e-03
420,0.000000000000e+00
421,-6.738353595221e-04
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.015031225856e-03
426,0.000000000000e+00
427,-6.898045477479e-04
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-1.021146609446e-03
432,0.000000000000e+00
433,-7.058670171506e-04
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-1.027069231676e-03
438,0.000000000000e+00
439,-7.220197640347e-04
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-1.032801522740e-03
444,0.000000000000e+00
445,-7.382598229420e-04
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.038345946820e-03
450,0.000000000000e+00
451,-7.545842671828e-04
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-1.043705002087e-03
456,0.000000000000e+00
457,-7.709902093667e-04
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.048881220700e-03
462,0.000000000000e+00
463,-7.874748019339e-04
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-1.053877168809e-03
468,0.000000000000e+00
469,-8.040352376863e-04
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-1.058695446550e-03
474,0.000000000000e+00
475,-8.206687503183e-04
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-1.063338688048e-03
480,0.000000000000e+00
481,-8.373726149481e-04
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.067809561419e-03
486,0.000000000000e+00
487,-8.541441486489e-04
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-1.072110768765e-03
492,0.000000000000e+00
493,-8.709807109796e-04
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.076245046178e-03
498,0.000000000000e+00
499,-8.878797045161e-04
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-1.080215163740e-03
504,0.000000000000e+00
505,-9.048385753824e-04
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.084023925519e-03
510,0.000000000000e+00
511,-9.218548137817e-04
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-1.087674169574e-03
516,0.000000000000e+00
517,-9.389259545271e-04
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-1.091168767952e-03
522,0.000000000000e+00
523,-9.560495775734e-04
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-1.094510626687e-03
528,0.000000000000e+00
529,-9.732233085474e-04
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-1.097702685805e-03
534,0.000000000000e+00
535,-9.904448192794e-04
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.100747919317e-03
540,0.000000000000e+00
541,-1.007711828334e-03
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-1.103649335227e-03
546,0.000000000000e+00
547,-1.025022101542e-03
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.106409975524e-03
552,0.000000000000e+00
553,-1.042373452531e-03
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-1.109032916188e-03
558,0.000000000000e+00
559,-1.059763743254e-03
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.111521267186e-03
564,0.000000000000e+00
565,-1.077190884526e-03
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-1.113878172475e-03
570,0.000000000000e+00
571,-1.094652836550e-03
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-1.116106810000e-03
576,0.000000000000e+00
577,-1.112147609449e-03
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.118210391695e-03
582,0.000000000000e+00
583,-1.129673263802e-03
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.120192163484e-03
588,0.000000000000e+00
589,-1.147227911166e-03
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.122055405277e-03
594,0.000000000000e+00
595,-1.164809714616e-03
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-1.123803430974e-03
600,0.000000000000e+00
601,-1.182416889269e-03
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.125439588465e-03
606,0.000000000000e+00
607,-1.200047702823e-03
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-1.126967259628e-03
612,0.000000000000e+00
613,-1.217700476077e-03
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.128389860328e-03
618,0.000000000000e+00
619,-1.235373583475e-03
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,-1.129710840420e-03
624,0.000000000000e+00
625,-1.253065453625e-03
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-1.130933683749e-03
630,0.000000000000e+00
631,-1.270774569840e-03
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-1.132061908146e-03
636,0.000000000000e+00
637,-1.288499470661e-03
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-1.133099065434e-03
642,0.000000000000e+00
643,-1.306238750394e-03
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-1.134048741421e-03
648,0.000000000000e+00
649,-1.323991059639e-03
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-1.134914555908e-03
654,0.000000000000e+00
655,-1.341755105819e-03
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-1.135700162680e-03
660,0.000000000000e+00
661,-1.359529653715e-03
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-1.136409249515e-03
666,0.000000000000e+00
667,-1.377313525994e-03
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-1.137045538176e-03
672,0.000000000000e+00
673,-1.395105603741e-03
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-1.137612784418e-03
678,0.000000000000e+00
679,-1.412904826990e-03
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-1.138114777983e-03
684,0.000000000000e+00
685,-1.430710195256e-03
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-1.138555342601e-03
690,0.000000000000e+00
691,-1.448520768065e-03
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.138938335993e-03
696,0.000000000000e+00
697,-1.466335665486e-03
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-1.139267649867e-03
702,0.000000000000e+00
703,-1.484154068661e-03
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-1.139547209920e-03
708,0.000000000000e+00
709,-1.501975220335e-03
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-1.139780975837e-03
714,0.000000000000e+00
715,-1.519798425392e-03
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-1.139972941295e-03
720,0.000000000000e+00
721,-1.537623051380e-03
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-1.140127133954e-03
726,0.000000000000e+00
727,-1.555448529045e-03
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-1.140247615469e-03
732,0.000000000000e+00
733,-1.573274352863e-03
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-1.140338481479e-03
738,0.000000000000e+00
739,-1.591100081569e-03
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.140403861614e-03
744,0.000000000000e+00
745,-1.608925338690e-03
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-1.140447919492e-03
750,0.000000000000e+00
751,-1.626749813073e-03
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.140474852720e-03
756,0.000000000000e+00
757,-1.644573259422e-03
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-1.140488892894e-03
762,-0.000000000000e+00
763,-1.662395498821e-03
764,-0.000000000000e+00
765,-0.000000000000e+00
766,-0.000000000000e+00
767,-1.140494305597e-03
768,0.000000000000e+00
769,-1.680216419271e-03
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-1.140495390404e-03
