Global DOF,Value
247,-6.730949525906e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-8.536073266276e-04
252,0.000000000000e+00
253,-6.998798489054e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-8.605360314255e-04
258,0.000000000000e+00
259,-7.268729072475e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-8.669321947276e-04
264,0.000000000000e+00
265,-7.540577236778e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-8.728111678119e-04
270,0.000000000000e+00
271,-7.814183853589e-04
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-8.781890327231e-04
276,0.000000000000e+00
277,-8.089394936566e-04
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-8.830826192631e-04
282,0.000000000000e+00
283,-8.366061877730e-04
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-8.875095219746e-04
288,0.000000000000e+00
289,-8.644041689099e-04
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-8.914881171510e-04
294,0.000000000000e+00
295,-8.923197249645e-04
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-8.950375798087e-04
300,0.000000000000e+00
301,-9.203397557545e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-8.981779007008e-04
306,0.000000000000e+00
307,-9.484517987761e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-9.009299033006e-04
312,0.000000000000e+00
313,-9.766440554910e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-9.033152607998e-04
318,0.000000000000e+00
319,-1.004905418147e-03
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-9.053565131144e-04
324,0.000000000000e+00
325,-1.033225497128e-03
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-9.070770838551e-04
330,0.000000000000e+00
331,-1.061594648833e-03
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-9.085012973377e-04
336,0.000000000000e+00
337,-1.090004004094e-03
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-9.096543955595e-04
342,0.000000000000e+00
343,-1.118445497112e-03
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-9.105625552070e-04
348,0.000000000000e+00
349,-1.146911894938e-03
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-9.112529046608e-04
354,0.000000000000e+00
355,-1.175396827475e-03
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-9.117535409734e-04
360,0.000000000000e+00
361,-1.203894818016e-03
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-9.120935468823e-04
366,0.000000000000e+00
367,-1.232401314311e-03
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-9.123030077774e-04
372,0.000000000000e+00
373,-1.260912720169e-03
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-9.124130287174e-04
378,0.000000000000e+00
379,-1.289426427583e-03
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-9.124557514163e-04
384,0.000000000000e+00
385,-1.317940849394e-03
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-9.124643712402e-04
