Global DOF,Value
139,-3.392808141101e-06
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,-1.605076249689e-08
144,0.000000000000e+00
145,5.905050784349e-06
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,-4.647881723940e-08
150,0.000000000000e+00
151,4.792585967195e-06
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,2.819797373377e-08
156,0.000000000000e+00
157,-6.092712284911e-06
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,8.655842975713e-08
162,0.000000000000e+00
163,4.742294549942e-06
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,-8.292045095004e-08
168,0.000000000000e+00
169,6.088986991060e-06
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,7.585185812786e-08
174,0.000000000000e+00
175,7.472466675651e-06
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-1.087755663320e-09
180,0.000000000000e+00
181,1.191161571157e-06
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,-1.552689354867e-08
186,0.000000000000e+00
187,4.321336744439e-06
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-4.073808668181e-08
192,0.000000000000e+00
193,7.539056223749e-07
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,-4.312823875807e-08
198,0.000000000000e+00
199,-2.714805305004e-07
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,3.365857992321e-08
204,0.000000000000e+00
205,-5.238689499976e-07
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-4.013782017864e-08
210,0.000000000000e+00
211,-6.916467102158e-06
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,7.199560059234e-09
216,0.000000000000e+00
217,2.516899256122e-06
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,-5.992114893161e-08
222,0.000000000000e+00
223,-5.591660737991e-06
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,5.926631274633e-08
228,0.000000000000e+00
229,-9.187962859869e-06
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-8.622009772807e-09
234,0.000000000000e+00
235,-8.075498046267e-06
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-8.535062079318e-08
240,0.000000000000e+00
241,1.576729117048e-06
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,1.199659891427e-07
246,0.000000000000e+00
247,-2.112239601004e-06
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,4.521643859334e-08
252,0.000000000000e+00
253,-3.401655707336e-06
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,1.020816853270e-08
258,0.000000000000e+00
259,4.079658534550e-06
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.352236722596e-07
264,0.000000000000e+00
265,6.007030606270e-07
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,1.129046722781e-07
270,0.000000000000e+00
271,2.400018273008e-06
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,7.871494744904e-08
276,0.000000000000e+00
277,4.000961778772e-06
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-2.366141416132e-08
282,0.000000000000e+00
283,1.296680420459e-05
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-5.599940777756e-08
288,0.000000000000e+00
289,7.920432832265e-06
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-3.498644218780e-08
294,0.000000000000e+00
295,1.199077811265e-06
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,9.305585990660e-08
300,0.000000000000e+00
301,-1.676380634308e-08
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-6.427217158489e-08
306,0.000000000000e+00
307,4.931818692100e-06
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-4.962203092873e-09
312,0.000000000000e+00
313,4.573725163937e-06
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,6.362824933603e-09
318,0.000000000000e+00
319,-5.892012270081e-06
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-2.442538971081e-08
324,0.000000000000e+00
325,-2.685002984393e-06
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-5.108813638799e-08
330,0.000000000000e+00
331,-5.120411515236e-06
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-6.279879016802e-08
336,0.000000000000e+00
337,-7.709953937507e-06
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,7.320704753511e-08
342,0.000000000000e+00
343,-8.367933332920e-06
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-4.369576345198e-08
348,0.000000000000e+00
349,-3.726687282324e-06
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,4.889079718851e-08
354,0.000000000000e+00
355,-3.572553398001e-06
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-2.619344741106e-10
360,0.000000000000e+00
361,-1.805834475732e-06
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,2.910383045673e-10
366,0.000000000000e+00
367,4.633329790948e-07
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,6.847767508589e-08
372,0.000000000000e+00
373,7.026828825474e-07
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-2.029992174357e-08
378,0.000000000000e+00
379,7.481779903173e-06
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,1.148873707280e-07
384,0.000000000000e+00
385,5.810055881739e-06
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-8.658389560878e-09
