Global DOF,Value
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.425590235097e-04
540,0.000000000000e+00
541,-1.767137894714e-04
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-1.425590235120e-04
546,0.000000000000e+00
547,-1.789412742138e-04
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.425590235143e-04
552,0.000000000000e+00
553,-1.811687589562e-04
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-1.425590235165e-04
558,0.000000000000e+00
559,-1.833962436987e-04
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.425590235187e-04
564,0.000000000000e+00
565,-1.856237284412e-04
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-1.425590235208e-04
570,0.000000000000e+00
571,-1.878512131837e-04
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-1.425590235229e-04
576,0.000000000000e+00
577,-1.900786979263e-04
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.425590235249e-04
582,0.000000000000e+00
583,-1.923061826688e-04
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.425590235269e-04
588,0.000000000000e+00
589,-1.945336674115e-04
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.425590235287e-04
594,0.000000000000e+00
595,-1.967611521541e-04
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-1.425590235305e-04
600,0.000000000000e+00
601,-1.989886368968e-04
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.425590235322e-04
606,0.000000000000e+00
607,-2.012161216395e-04
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-1.425590235338e-04
612,0.000000000000e+00
613,-2.034436063822e-04
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.425590235353e-04
618,0.000000000000e+00
619,-2.056710911250e-04
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,-1.425590235367e-04
624,0.000000000000e+00
625,-2.078985758677e-04
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-1.425590235380e-04
630,0.000000000000e+00
631,-2.101260606105e-04
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-1.425590235392e-04
636,0.000000000000e+00
637,-2.123535453533e-04
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-1.425590235403e-04
642,0.000000000000e+00
643,-2.145810300962e-04
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-1.425590235414e-04
648,0.000000000000e+00
649,-2.168085148390e-04
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-1.425590235423e-04
654,0.000000000000e+00
655,-2.190359995819e-04
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-1.425590235431e-04
660,0.000000000000e+00
661,-2.212634843247e-04
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-1.425590235439e-04
666,0.000000000000e+00
667,-2.234909690676e-04
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-1.425590235447e-04
672,0.000000000000e+00
673,-2.257184538105e-04
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-1.425590235454e-04
678,0.000000000000e+00
679,-2.279459385534e-04
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-1.425590235460e-04
684,0.000000000000e+00
685,-2.301734232963e-04
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-1.425590235466e-04
690,0.000000000000e+00
691,-2.324009080392e-04
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.425590235471e-04
696,0.000000000000e+00
697,-2.346283927822e-04
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-1.425590235476e-04
702,0.000000000000e+00
703,-2.368558775251e-04
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-1.425590235480e-04
708,0.000000000000e+00
709,-2.390833622680e-04
710,0.000000000000e+00
