Global DOF,Value
199,-3.725290298462e-09
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,6.093614501879e-11
204,0.000000000000e+00
205,1.466833055019e-08
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-3.728928277269e-11
210,0.000000000000e+00
211,-1.047737896442e-08
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,1.800799509510e-10
216,0.000000000000e+00
217,1.373700797558e-08
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,3.547029336914e-11
222,0.000000000000e+00
223,-2.025626599789e-08
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,1.364242052659e-11
228,0.000000000000e+00
229,1.257285475731e-08
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-8.731149137020e-11
234,0.000000000000e+00
235,1.629814505577e-09
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,8.913048077375e-11
240,0.000000000000e+00
241,-1.629814505577e-09
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,3.274180926383e-11
246,0.000000000000e+00
247,-9.778887033463e-09
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-8.822098607197e-11
252,0.000000000000e+00
253,-1.210719347000e-08
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-2.546585164964e-10
258,0.000000000000e+00
259,1.559965312481e-08
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.100488589145e-10
264,0.000000000000e+00
265,3.632158041000e-08
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,7.457856554538e-11
270,0.000000000000e+00
271,-4.889443516731e-09
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,5.366018740460e-11
276,0.000000000000e+00
277,-2.793967723846e-08
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,1.673470251262e-10
282,0.000000000000e+00
283,6.286427378654e-09
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.591615728103e-10
288,0.000000000000e+00
289,-8.149072527885e-09
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,3.728928277269e-11
294,0.000000000000e+00
295,4.679895937443e-08
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,1.682565198280e-10
300,0.000000000000e+00
301,-2.235174179077e-08
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,1.564330887049e-10
306,0.000000000000e+00
307,-6.053596735001e-09
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.846274244599e-10
312,0.000000000000e+00
313,1.257285475731e-08
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-4.911271389574e-11
318,0.000000000000e+00
319,2.095475792885e-08
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,1.109583536163e-10
324,0.000000000000e+00
325,-5.448237061501e-08
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,1.837179297581e-10
330,0.000000000000e+00
331,3.748573362827e-08
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,4.183675628155e-11
336,0.000000000000e+00
337,-5.960464477539e-08
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,7.912603905424e-11
342,0.000000000000e+00
343,5.192123353481e-08
344,0.000000000000e+00
