Global DOF,Value
173,1.091393642128e-11
174,0.000000000000e+00
175,1.455191522837e-10
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,1.455191522837e-11
180,0.000000000000e+00
181,-2.401066012681e-10
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,1.091393642128e-11
186,0.000000000000e+00
187,-4.365574568510e-11
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-3.637978807092e-12
192,0.000000000000e+00
193,2.910383045673e-11
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,7.275957614183e-12
198,0.000000000000e+00
199,-2.837623469532e-10
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,1.818989403546e-11
204,0.000000000000e+00
205,1.891748979688e-10
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,1.091393642128e-11
210,0.000000000000e+00
211,-1.818989403546e-10
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,2.182787284255e-11
216,0.000000000000e+00
217,-7.275957614183e-12
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,2.546585164964e-11
222,0.000000000000e+00
223,-4.365574568510e-10
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,3.637978807092e-12
228,0.000000000000e+00
229,4.001776687801e-10
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,1.455191522837e-11
234,0.000000000000e+00
235,-5.456968210638e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,7.275957614183e-12
240,0.000000000000e+00
241,-2.255546860397e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,0.000000000000e+00
246,0.000000000000e+00
247,-6.548361852765e-11
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-7.275957614183e-12
252,0.000000000000e+00
253,9.022187441587e-10
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,7.275957614183e-12
258,0.000000000000e+00
259,-5.966285243630e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,7.275957614183e-12
264,0.000000000000e+00
265,5.602487362921e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,1.455191522837e-11
270,0.000000000000e+00
271,-7.494236342609e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,7.275957614183e-12
276,0.000000000000e+00
277,5.966285243630e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,0.000000000000e+00
282,0.000000000000e+00
283,-3.637978807092e-11
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,0.000000000000e+00
288,0.000000000000e+00
289,-3.419700078666e-10
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,0.000000000000e+00
294,0.000000000000e+00
295,1.557054929435e-09
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,1.455191522837e-11
300,0.000000000000e+00
301,8.731149137020e-11
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,0.000000000000e+00
306,0.000000000000e+00
307,-5.602487362921e-10
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,1.455191522837e-11
312,0.000000000000e+00
313,8.731149137020e-11
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-7.275957614183e-12
318,0.000000000000e+00
319,-1.266016624868e-09
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,1.455191522837e-11
324,0.000000000000e+00
325,1.920852810144e-09
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-7.275957614183e-12
330,0.000000000000e+00
331,-1.455191522837e-10
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,2.910383045673e-11
336,0.000000000000e+00
337,-1.891748979688e-09
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,1.455191522837e-11
342,0.000000000000e+00
343,1.818989403546e-09
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,7.275957614183e-12
348,0.000000000000e+00
349,-1.120497472584e-09
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,7.275957614183e-12
354,0.000000000000e+00
355,4.365574568510e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,7.275957614183e-12
360,0.000000000000e+00
361,-9.022187441587e-10
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,7.275957614183e-12
366,0.000000000000e+00
367,4.074536263943e-10
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,1.455191522837e-11
372,0.000000000000e+00
373,1.629814505577e-09
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.455191522837e-11
378,0.000000000000e+00
379,-1.018634065986e-10
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,2.910383045673e-11
384,0.000000000000e+00
385,-8.731149137020e-11
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,2.182787284255e-11
390,0.000000000000e+00
391,-2.182787284255e-10
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,2.910383045673e-11
396,0.000000000000e+00
397,-1.411535777152e-09
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,7.275957614183e-12
402,0.000000000000e+00
403,9.749783203006e-10
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,2.182787284255e-11
408,0.000000000000e+00
409,4.220055416226e-10
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,2.910383045673e-11
414,0.000000000000e+00
415,6.984919309616e-10
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,2.910383045673e-11
420,0.000000000000e+00
421,-1.004082150757e-09
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,0.000000000000e+00
426,0.000000000000e+00
427,9.022187441587e-10
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,7.275957614183e-12
432,0.000000000000e+00
433,-1.164153218269e-10
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,2.910383045673e-11
438,0.000000000000e+00
439,-1.251464709640e-09
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-7.275957614183e-12
444,0.000000000000e+00
445,-1.586158759892e-09
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.455191522837e-11
450,0.000000000000e+00
451,1.673470251262e-09
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,7.275957614183e-12
456,0.000000000000e+00
457,-2.677552402020e-09
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,0.000000000000e+00
462,0.000000000000e+00
463,1.178705133498e-09
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,0.000000000000e+00
468,0.000000000000e+00
469,2.182787284255e-10
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,7.275957614183e-12
474,0.000000000000e+00
475,9.895302355289e-10
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,0.000000000000e+00
480,0.000000000000e+00
481,2.575688995421e-09
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,1.455191522837e-11
486,0.000000000000e+00
487,-5.966285243630e-10
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,7.275957614183e-12
492,0.000000000000e+00
493,-1.600710675120e-10
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,1.455191522837e-11
498,0.000000000000e+00
499,3.012246452272e-09
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,1.455191522837e-11
504,0.000000000000e+00
505,-3.172317519784e-09
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.455191522837e-11
510,0.000000000000e+00
511,3.623426891863e-09
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,1.455191522837e-11
516,0.000000000000e+00
517,-2.677552402020e-09
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,2.182787284255e-11
522,0.000000000000e+00
523,2.473825588822e-10
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,2.182787284255e-11
528,0.000000000000e+00
529,-2.473825588822e-09
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-1.455191522837e-11
534,0.000000000000e+00
535,2.153683453798e-09
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,1.455191522837e-11
540,0.000000000000e+00
541,-2.546585164964e-09
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-7.275957614183e-12
546,0.000000000000e+00
547,3.870809450746e-09
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.455191522837e-11
552,0.000000000000e+00
553,-9.167706593871e-10
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,7.275957614183e-12
558,0.000000000000e+00
559,1.717125996947e-09
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,3.637978807092e-11
564,0.000000000000e+00
565,6.257323548198e-10
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,2.182787284255e-11
570,0.000000000000e+00
571,-4.802132025361e-10
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,5.093170329928e-11
576,0.000000000000e+00
577,-1.557054929435e-09
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-2.182787284255e-11
582,0.000000000000e+00
583,2.924934960902e-09
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,4.365574568510e-11
588,0.000000000000e+00
589,-3.754394128919e-09
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,2.182787284255e-11
594,0.000000000000e+00
595,6.839400157332e-10
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,7.275957614183e-12
600,0.000000000000e+00
601,1.411535777152e-09
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,3.637978807092e-11
606,0.000000000000e+00
607,3.055902197957e-10
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,2.182787284255e-11
612,0.000000000000e+00
613,-2.677552402020e-09
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,2.182787284255e-11
618,0.000000000000e+00
619,5.573383532465e-09
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,7.275957614183e-12
624,0.000000000000e+00
625,-4.758476279676e-09
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,2.182787284255e-11
630,0.000000000000e+00
631,-1.455191522837e-10
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-2.182787284255e-11
636,0.000000000000e+00
637,2.604792825878e-09
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,4.365574568510e-11
642,0.000000000000e+00
643,1.673470251262e-09
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,7.275957614183e-12
648,0.000000000000e+00
649,8.294591680169e-10
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,0.000000000000e+00
654,0.000000000000e+00
655,-1.789885573089e-09
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,7.275957614183e-12
660,0.000000000000e+00
661,1.207808963954e-09
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,3.637978807092e-11
666,0.000000000000e+00
667,-3.172317519784e-09
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-2.182787284255e-11
672,0.000000000000e+00
673,3.696186468005e-09
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,7.275957614183e-12
678,0.000000000000e+00
679,5.122274160385e-09
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-7.275957614183e-12
684,0.000000000000e+00
685,-4.467437975109e-09
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,1.455191522837e-11
690,0.000000000000e+00
691,1.018634065986e-09
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.455191522837e-11
696,0.000000000000e+00
697,2.983142621815e-09
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,7.275957614183e-12
702,0.000000000000e+00
703,-4.220055416226e-10
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,2.910383045673e-11
708,0.000000000000e+00
709,-5.486072041094e-09
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-7.275957614183e-12
714,0.000000000000e+00
715,8.149072527885e-10
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-4.365574568510e-11
720,0.000000000000e+00
721,-2.037268131971e-10
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,1.455191522837e-11
726,0.000000000000e+00
727,8.149072527885e-10
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-3.637978807092e-11
732,0.000000000000e+00
733,-1.789885573089e-09
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,1.455191522837e-11
738,0.000000000000e+00
739,-5.093170329928e-10
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-5.093170329928e-11
744,0.000000000000e+00
745,-1.018634065986e-09
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,0.000000000000e+00
750,0.000000000000e+00
751,4.365574568510e-10
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.455191522837e-11
756,0.000000000000e+00
757,1.136504579335e-08
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,2.182787284255e-11
762,0.000000000000e+00
763,-3.623426891863e-09
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,4.365574568510e-11
768,0.000000000000e+00
769,-1.018634065986e-10
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,2.182787284255e-11
