Global DOF,Value
311,-1.164153218269e-09
312,0.000000000000e+00
313,7.264316082001e-08
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,1.709850039333e-09
318,0.000000000000e+00
319,6.332993507385e-08
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,1.913576852530e-09
324,0.000000000000e+00
325,-9.685754776001e-08
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,1.185981091112e-09
330,0.000000000000e+00
331,5.960464477539e-08
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,1.877197064459e-09
336,0.000000000000e+00
337,-2.235174179077e-08
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,2.270098775625e-09
342,0.000000000000e+00
343,-8.102506399155e-08
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,2.277374733239e-09
348,0.000000000000e+00
349,6.519258022308e-09
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,3.929017111659e-10
354,0.000000000000e+00
355,4.284083843231e-08
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,1.076841726899e-09
360,0.000000000000e+00
361,-2.142041921616e-08
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,4.220055416226e-10
366,0.000000000000e+00
367,-1.676380634308e-08
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,1.396983861923e-09
372,0.000000000000e+00
373,-2.421438694000e-08
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-2.408341970295e-09
378,0.000000000000e+00
379,-3.818422555923e-08
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-6.984919309616e-10
384,0.000000000000e+00
385,3.818422555923e-08
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-2.357410266995e-09
