Global DOF,Value
631,-2.793967750492e-07
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-1.440639607608e-09
636,0.000000000000e+00
637,5.010515424786e-07
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-3.579771146178e-09
642,0.000000000000e+00
643,-1.490116385838e-08
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,1.193257048726e-09
648,0.000000000000e+00
649,4.898756715832e-07
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-1.149601303041e-09
654,0.000000000000e+00
655,1.508742544232e-07
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,8.003553375602e-10
660,0.000000000000e+00
661,3.036111566601e-07
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,6.577465683222e-09
666,0.000000000000e+00
667,2.663582536755e-07
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,3.899913281202e-09
672,0.000000000000e+00
673,-3.185123231830e-07
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,4.569301381707e-09
678,0.000000000000e+00
679,-2.570450332584e-07
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,6.126356311142e-09
684,0.000000000000e+00
685,-5.327165153446e-07
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,2.211891114712e-09
690,0.000000000000e+00
691,6.295740577755e-07
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.658918336034e-09
696,0.000000000000e+00
697,7.338821861325e-07
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,6.330083124340e-09
702,0.000000000000e+00
703,-9.275972869816e-07
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,6.359186954796e-09
708,0.000000000000e+00
709,-1.695007112446e-07
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,3.929017111659e-10
714,0.000000000000e+00
715,4.693865749417e-07
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,1.222360879183e-09
720,0.000000000000e+00
721,1.676380607663e-07
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,3.376044332981e-09
726,0.000000000000e+00
727,-8.195638923070e-08
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,7.043126970530e-09
732,0.000000000000e+00
733,3.483146402417e-07
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,3.070454113185e-09
738,0.000000000000e+00
739,3.725290032008e-08
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.455191522837e-09
744,0.000000000000e+00
745,-1.002103092951e-06
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,1.004082150757e-09
750,0.000000000000e+00
751,5.066394805908e-07
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.100124791265e-08
756,0.000000000000e+00
757,2.738088369370e-07
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-3.521563485265e-09
762,0.000000000000e+00
763,7.245689612745e-07
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,7.523340173066e-09
768,0.000000000000e+00
769,-7.245689630508e-07
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,3.812601789832e-09
