Global DOF,Value
234,0.000000000000e+00
235,-1.728534698486e-06
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,2.533197402954e-07
240,0.000000000000e+00
241,-1.832842826843e-06
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,3.576278686523e-07
246,0.000000000000e+00
247,-1.445412635803e-06
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-7.450580596924e-09
252,0.000000000000e+00
253,4.321336746216e-07
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.028180122375e-06
258,0.000000000000e+00
259,2.250075340271e-06
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.862645149231e-07
264,0.000000000000e+00
265,-1.400709152222e-06
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.415610313416e-07
270,0.000000000000e+00
271,1.356005668640e-06
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,7.003545761108e-07
276,0.000000000000e+00
277,1.311302185059e-06
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,7.301568984985e-07
282,0.000000000000e+00
283,-1.281499862671e-06
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-3.352761268616e-07
288,0.000000000000e+00
289,5.513429641724e-07
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-4.842877388000e-07
294,0.000000000000e+00
295,1.639127731323e-07
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.713633537292e-07
300,0.000000000000e+00
301,-2.026557922363e-06
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-8.046627044678e-07
306,0.000000000000e+00
307,1.758337020874e-06
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-6.109476089478e-07
312,0.000000000000e+00
313,0.000000000000e+00
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,7.450580596924e-07
318,0.000000000000e+00
319,1.013278961182e-06
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.132488250732e-06
324,0.000000000000e+00
325,4.142522811890e-06
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-2.384185791016e-07
330,0.000000000000e+00
331,1.341104507446e-07
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,1.028180122375e-06
336,0.000000000000e+00
337,8.940696716309e-08
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,8.940696716309e-07
342,0.000000000000e+00
343,-2.488493919373e-06
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-3.278255462646e-07
348,0.000000000000e+00
349,2.920627593994e-06
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-8.046627044678e-07
354,0.000000000000e+00
355,-2.339482307434e-06
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,1.236796379089e-06
360,0.000000000000e+00
361,2.980232238770e-07
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,1.639127731323e-07
366,0.000000000000e+00
367,-6.645917892456e-06
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-7.152557373047e-07
372,0.000000000000e+00
373,7.450580596924e-07
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-2.235174179077e-06
378,0.000000000000e+00
379,3.516674041748e-06
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-1.966953277588e-06
384,0.000000000000e+00
385,-2.741813659668e-06
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-5.811452865601e-07
390,0.000000000000e+00
391,8.642673492432e-07
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-1.430511474609e-06
396,0.000000000000e+00
397,-1.966953277588e-06
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-2.369284629822e-06
402,0.000000000000e+00
403,1.996755599976e-06
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,2.279877662659e-06
408,0.000000000000e+00
409,-9.059906005859e-06
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-1.117587089539e-06
414,0.000000000000e+00
415,-2.712011337280e-06
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-8.642673492432e-07
420,0.000000000000e+00
421,9.864568710327e-06
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-6.705522537231e-07
426,0.000000000000e+00
427,-6.765127182007e-06
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,1.221895217896e-06
432,0.000000000000e+00
433,-2.682209014893e-06
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-1.594424247742e-06
438,0.000000000000e+00
439,-7.122755050659e-06
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-2.369284629822e-06
444,0.000000000000e+00
445,4.321336746216e-06
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-2.905726432800e-06
450,0.000000000000e+00
451,-8.612871170044e-06
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,3.904104232788e-06
456,0.000000000000e+00
457,1.966953277588e-06
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,2.980232238770e-08
462,0.000000000000e+00
463,-3.069639205933e-06
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-8.493661880493e-07
468,0.000000000000e+00
469,-7.748603820801e-07
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-4.023313522339e-06
474,0.000000000000e+00
475,6.854534149170e-07
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-1.952052116394e-06
480,0.000000000000e+00
481,7.867813110352e-06
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,3.427267074585e-07
486,0.000000000000e+00
487,-7.718801498413e-06
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-6.854534149170e-07
492,0.000000000000e+00
493,-2.950429916382e-06
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.639127731323e-07
498,0.000000000000e+00
499,9.834766387939e-07
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,1.609325408936e-06
504,0.000000000000e+00
505,5.662441253662e-06
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.505017280579e-06
510,0.000000000000e+00
511,-6.079673767090e-06
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-4.023313522339e-07
516,0.000000000000e+00
517,-1.221895217896e-06
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-2.160668373108e-06
522,0.000000000000e+00
523,-1.370906829834e-06
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-1.192092895508e-07
528,0.000000000000e+00
529,4.678964614868e-06
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-3.978610038757e-06
534,0.000000000000e+00
535,4.410743713379e-06
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.147389411926e-06
540,0.000000000000e+00
541,6.794929504395e-06
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-1.102685928345e-06
546,0.000000000000e+00
547,-6.854534149170e-06
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,1.505017280579e-06
552,0.000000000000e+00
553,1.007318496704e-05
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,1.773238182068e-06
558,0.000000000000e+00
559,-4.112720489502e-06
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,3.218650817871e-06
564,0.000000000000e+00
565,-5.751848220825e-06
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,3.159046173096e-06
570,0.000000000000e+00
571,-1.698732376099e-06
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-2.428889274597e-06
576,0.000000000000e+00
577,5.394220352173e-06
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.788139343262e-07
582,0.000000000000e+00
583,-1.937150955200e-06
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,4.023313522339e-07
588,0.000000000000e+00
589,-1.639127731323e-06
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-7.003545761108e-07
594,0.000000000000e+00
595,-4.440546035767e-06
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,3.471970558167e-06
600,0.000000000000e+00
601,-3.188848495483e-06
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-2.682209014893e-07
