# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.840715080359e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.125582356487e-10
0.000000000000e+00,-1.670278498844e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.126343430976e-11
0.000000000000e+00,-1.227143386906e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.301074744781e-11
0.000000000000e+00,-2.181588243388e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.563171715488e-11
0.000000000000e+00,-9.544448564824e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.042114476992e-11
0.000000000000e+00,-9.544448564824e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.216845790797e-11
0.000000000000e+00,-9.544448564824e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.126343430976e-12
0.000000000000e+00,-9.544448564824e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.126343430976e-12
0.000000000000e+00,4.431351119383e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.126343430976e-12
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.433691581594e-11
0.000000000000e+00,-6.135716934530e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.737903029293e-11
0.000000000000e+00,6.135716934530e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.650537372391e-11
0.000000000000e+00,-6.135716934530e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.258960267789e-11
0.000000000000e+00,-2.454286773812e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.954748820090e-11
0.000000000000e+00,-6.135716934530e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.650537372391e-11
0.000000000000e+00,1.704365815147e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.042114476992e-11
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.737903029293e-11
0.000000000000e+00,-3.408731630294e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.126343430976e-12
0.000000000000e+00,-3.408731630294e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.042114476992e-12
0.000000000000e+00,8.862702238766e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.084228953984e-12
0.000000000000e+00,2.726985304236e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
