Global DOF,Value
598,0.000000000000e+00
599,-1.094304025173e-08
600,0.000000000000e+00
601,1.531094312668e-06
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-6.839400157332e-10
606,0.000000000000e+00
607,-2.272427082062e-07
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,7.552444003522e-09
612,0.000000000000e+00
613,-5.662441253662e-07
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.688022166491e-09
618,0.000000000000e+00
619,4.358589649200e-07
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.062289811671e-09
624,0.000000000000e+00
625,-2.346932888031e-07
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,8.745701052248e-09
630,0.000000000000e+00
631,1.005828380585e-07
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,4.292814992368e-09
636,0.000000000000e+00
637,-6.668269634247e-07
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-3.448803909123e-09
642,0.000000000000e+00
643,4.880130290985e-07
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-2.386514097452e-09
648,0.000000000000e+00
649,4.358589649200e-07
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,2.299202606082e-09
654,0.000000000000e+00
655,-3.539025783539e-07
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,1.920852810144e-09
660,0.000000000000e+00
661,3.762543201447e-07
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,3.230525180697e-09
666,0.000000000000e+00
667,4.172325134277e-07
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-2.764863893390e-10
672,0.000000000000e+00
673,-9.313225746155e-08
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,6.999471224844e-09
678,0.000000000000e+00
679,1.676380634308e-07
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,9.604264050722e-09
684,0.000000000000e+00
685,-9.052455425262e-07
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,7.741618901491e-09
690,0.000000000000e+00
691,7.450580596924e-09
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,5.820766091347e-11
696,0.000000000000e+00
697,1.974403858185e-07
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-3.899913281202e-09
702,0.000000000000e+00
703,3.166496753693e-07
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,1.688022166491e-09
708,0.000000000000e+00
709,-6.705522537231e-08
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,5.878973752260e-09
714,0.000000000000e+00
715,-7.450580596924e-08
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-3.492459654808e-10
720,0.000000000000e+00
721,2.980232238770e-07
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,5.311449058354e-09
726,0.000000000000e+00
727,1.713633537292e-07
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,8.367351256311e-09
732,0.000000000000e+00
733,7.450580596924e-09
