N,Vy,Vz,T,My,Mz
0.000000000000e+00,-4.938448331924e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.125000000140e+02
0.000000000000e+00,-4.938448331923e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.046875000139e+02
0.000000000000e+00,-4.938448331925e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.968750000137e+02
0.000000000000e+00,-4.938448331923e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.890625000135e+02
0.000000000000e+00,-4.938448331922e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812500000133e+02
0.000000000000e+00,-4.938448331921e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.734375000131e+02
0.000000000000e+00,-4.938448331921e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.656250000129e+02
0.000000000000e+00,-4.938448331922e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.578125000127e+02
0.000000000000e+00,-4.938448331924e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.500000000126e+02
0.000000000000e+00,-4.938448331923e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.421875000124e+02
0.000000000000e+00,-4.938448331923e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.343750000122e+02
0.000000000000e+00,-4.938448331924e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.265625000120e+02
0.000000000000e+00,-4.938448331923e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.187500000118e+02
0.000000000000e+00,-4.938448331927e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.109375000116e+02
0.000000000000e+00,-4.938448331927e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.031250000114e+02
0.000000000000e+00,-4.938448331928e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.953125000112e+02
0.000000000000e+00,-4.938448331930e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.875000000110e+02
0.000000000000e+00,-4.938448331929e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.796875000108e+02
0.000000000000e+00,-4.938448331925e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.718750000106e+02
0.000000000000e+00,-4.938448331924e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.640625000104e+02
0.000000000000e+00,-4.938448331922e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.562500000103e+02
0.000000000000e+00,-4.938448331923e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.484375000101e+02
0.000000000000e+00,-4.938448331925e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.406250000099e+02
0.000000000000e+00,-4.938448331917e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.328125000097e+02
0.000000000000e+00,-4.938448331924e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.250000000095e+02
0.000000000000e+00,-4.938448331922e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.171875000093e+02
0.000000000000e+00,-4.938448331908e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.093750000091e+02
0.000000000000e+00,-4.938448331919e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.015625000090e+02
0.000000000000e+00,-4.938448331915e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.937500000088e+02
0.000000000000e+00,-4.938448331922e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.859375000086e+02
