N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.457232771951e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.205723264442e-10
0.000000000000e+00,-1.331028957135e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.004183180341e-10
0.000000000000e+00,-1.254332495453e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.795037810048e-10
0.000000000000e+00,-1.327781714495e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.597300369043e-10
0.000000000000e+00,-1.073750463543e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.414773500424e-10
0.000000000000e+00,-9.219811614996e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.239851917997e-10
0.000000000000e+00,-8.708501870452e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.083943551051e-10
0.000000000000e+00,-8.931684316322e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.939443113394e-10
0.000000000000e+00,-7.685882381363e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.802547961929e-10
0.000000000000e+00,-8.436610784979e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.677060739753e-10
0.000000000000e+00,-8.676029444050e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.547770874481e-10
0.000000000000e+00,-7.702118594564e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.407073079920e-10
0.000000000000e+00,-1.020995867768e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.262572642263e-10
0.000000000000e+00,-9.986776231812e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.114269561510e-10
0.000000000000e+00,-1.022619489088e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.977374410045e-10
0.000000000000e+00,-9.219811614996e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.859492474061e-10
0.000000000000e+00,-9.954303805410e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.741610538078e-10
0.000000000000e+00,-8.180955912707e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.623728602095e-10
0.000000000000e+00,-7.430227509091e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.513451952304e-10
0.000000000000e+00,-7.669646168162e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.406977945609e-10
0.000000000000e+00,-8.420374571778e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.311911868203e-10
0.000000000000e+00,-7.190808850020e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.220648433893e-10
0.000000000000e+00,-9.187339188594e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.117977070295e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.007700420504e-10
0.000000000000e+00,-7.430227509091e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.012264138089e-11
0.000000000000e+00,-6.119480721329e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.061603364029e-11
0.000000000000e+00,-4.634260127299e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.225021882856e-11
0.000000000000e+00,-5.863825849057e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.464493263608e-11
0.000000000000e+00,-4.857442573170e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.818043937247e-11
0.000000000000e+00,-6.391371806802e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.171594610887e-11
0.000000000000e+00,-5.384988530915e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.335013129714e-11
0.000000000000e+00,-5.352516104513e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.574484510466e-11
0.000000000000e+00,-5.113097445442e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.966061615067e-11
0.000000000000e+00,-3.595404425010e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.433691581594e-11
0.000000000000e+00,-4.601787700897e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.825268686195e-11
0.000000000000e+00,-3.834823084081e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.178819359834e-11
0.000000000000e+00,-1.533929233632e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.225021882856e-12
0.000000000000e+00,-2.540312509520e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.563171715488e-12
0.000000000000e+00,-2.718910854730e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.802643096240e-12
0.000000000000e+00,2.556548722721e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.422378786616e-12
0.000000000000e+00,3.579168211809e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.943436025112e-12
0.000000000000e+00,2.556548722721e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.605286192480e-12
0.000000000000e+00,5.113097445442e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.886872050224e-12
0.000000000000e+00,5.113097445442e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.216845790797e-11
0.000000000000e+00,-5.113097445442e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.254872221759e-11
0.000000000000e+00,-1.022619489088e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.216845790797e-11
0.000000000000e+00,-5.113097445442e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.102766497910e-11
0.000000000000e+00,-2.045238978177e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.746079121352e-12
0.000000000000e+00,-2.045238978177e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.323700334736e-12
0.000000000000e+00,-5.113097445442e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.521057238496e-12
0.000000000000e+00,1.022619489088e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.022619489088e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.802643096240e-13
0.000000000000e+00,1.022619489088e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.605286192480e-13
