Global DOF,Value
329,-1.226824200882e-03
330,0.000000000000e+00
331,-6.345191891312e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.238576140642e-03
336,0.000000000000e+00
337,-6.540613581036e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.250010489803e-03
342,0.000000000000e+00
343,-6.737783610983e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.261131598923e-03
348,0.000000000000e+00
349,-6.936653377285e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.271943818558e-03
354,0.000000000000e+00
355,-7.137174955845e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.282451499263e-03
360,0.000000000000e+00
361,-7.339301102345e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.292658991594e-03
366,0.000000000000e+00
367,-7.542985252237e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.302570646109e-03
372,0.000000000000e+00
373,-7.748181520750e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.312190813362e-03
378,0.000000000000e+00
379,-7.954844702887e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-1.321523843911e-03
384,0.000000000000e+00
385,-8.162930273424e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.330574088310e-03
390,0.000000000000e+00
391,-8.372394386913e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-1.339345897118e-03
396,0.000000000000e+00
397,-8.583193877680e-04
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-1.347843620888e-03
402,0.000000000000e+00
403,-8.795286259825e-04
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-1.356071610178e-03
408,0.000000000000e+00
409,-9.008629727223e-04
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-1.364034215544e-03
414,0.000000000000e+00
415,-9.223183153522e-04
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.371735787542e-03
420,0.000000000000e+00
421,-9.438906092147e-04
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.379180676728e-03
426,0.000000000000e+00
427,-9.655758776295e-04
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-1.386373233658e-03
432,0.000000000000e+00
433,-9.873702118938e-04
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-1.393317808889e-03
438,0.000000000000e+00
439,-1.009269771282e-03
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
