Global DOF,Value
135,0.000000000000e+00
136,0.000000000000e+00
137,-3.637978807092e-12
138,0.000000000000e+00
139,-1.964526319398e-10
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,3.637978807092e-12
144,0.000000000000e+00
145,-2.546762800648e-11
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,3.637978807092e-12
150,0.000000000000e+00
151,5.820588455663e-11
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,3.637978807092e-12
156,0.000000000000e+00
157,-1.746247590972e-10
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,-3.637978807092e-12
162,0.000000000000e+00
163,1.964490792261e-10
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,3.637978807092e-12
168,0.000000000000e+00
169,-7.277733971023e-12
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,3.637978807092e-12
174,0.000000000000e+00
175,3.637801171408e-11
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,0.000000000000e+00
180,0.000000000000e+00
181,1.091375878559e-10
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,-3.637978807092e-12
186,0.000000000000e+00
187,4.365556804942e-10
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,3.637978807092e-12
192,0.000000000000e+00
193,-6.257341311766e-10
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,1.091393642128e-11
198,0.000000000000e+00
199,1.673452487694e-10
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,1.455191522837e-11
204,0.000000000000e+00
205,-2.037285895540e-10
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,1.091393642128e-11
210,0.000000000000e+00
211,1.164135454701e-10
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,7.275957614183e-12
216,0.000000000000e+00
217,4.292797228800e-10
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,1.455191522837e-11
222,0.000000000000e+00
223,-6.693898768617e-10
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,1.091393642128e-11
228,0.000000000000e+00
229,7.275779978499e-11
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,1.091393642128e-11
234,0.000000000000e+00
235,-1.236930557980e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,3.637978807092e-12
240,0.000000000000e+00
241,1.309654606985e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,-7.275957614183e-12
246,0.000000000000e+00
247,8.076295188175e-10
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,1.818989403546e-11
252,0.000000000000e+00
253,-3.783515722944e-10
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,0.000000000000e+00
258,0.000000000000e+00
259,-1.964526319398e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,1.091393642128e-11
264,0.000000000000e+00
265,4.438316381083e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-3.637978807092e-12
270,0.000000000000e+00
271,-3.492477418376e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,1.091393642128e-11
276,0.000000000000e+00
277,2.473807825254e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.091393642128e-11
282,0.000000000000e+00
283,-1.062291588028e-09
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,1.091393642128e-11
288,0.000000000000e+00
289,1.331498467039e-09
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-7.275957614183e-12
294,0.000000000000e+00
295,-7.277733971023e-12
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-3.637978807092e-12
300,0.000000000000e+00
301,2.182609648571e-11
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,7.275957614183e-12
306,0.000000000000e+00
307,-4.438351908220e-10
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,1.455191522837e-11
312,0.000000000000e+00
313,4.656595109509e-10
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-7.275957614183e-12
318,0.000000000000e+00
319,-9.749800966574e-10
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,7.275957614183e-12
324,0.000000000000e+00
325,-1.236930557980e-10
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,0.000000000000e+00
330,0.000000000000e+00
331,1.135047611456e-09
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,7.275957614183e-12
336,0.000000000000e+00
337,-9.167724357440e-10
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,2.182787284255e-11
342,0.000000000000e+00
343,2.328288672970e-10
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,0.000000000000e+00
348,0.000000000000e+00
349,-6.548539488449e-11
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,0.000000000000e+00
354,0.000000000000e+00
355,2.910205409989e-11
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,1.455191522837e-11
360,0.000000000000e+00
361,1.004080374400e-09
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,7.275957614183e-12
366,0.000000000000e+00
367,-2.262824594368e-09
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,7.275957614183e-12
372,0.000000000000e+00
373,9.313207982586e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,0.000000000000e+00
378,0.000000000000e+00
379,-1.076843503256e-09
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,0.000000000000e+00
384,0.000000000000e+00
385,5.820748327778e-10
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-7.275957614183e-12
390,0.000000000000e+00
391,-1.527977744331e-10
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,0.000000000000e+00
396,0.000000000000e+00
397,-3.638245260618e-11
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-7.275957614183e-12
402,0.000000000000e+00
403,-1.418814399301e-09
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,7.275957614183e-12
408,0.000000000000e+00
409,1.782606950940e-09
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,1.455191522837e-11
414,0.000000000000e+00
415,-2.182813929608e-10
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,0.000000000000e+00
420,0.000000000000e+00
421,-4.074562909295e-10
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.455191522837e-11
426,0.000000000000e+00
427,1.651639713884e-09
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,7.275957614183e-12
432,0.000000000000e+00
433,-1.040464603363e-09
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,3.637978807092e-11
438,0.000000000000e+00
439,-1.477022060214e-09
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-7.275957614183e-12
444,0.000000000000e+00
445,1.717123332412e-09
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,2.910383045673e-11
450,0.000000000000e+00
451,-1.251467374175e-09
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,7.275957614183e-12
456,0.000000000000e+00
457,-1.520677805900e-09
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-7.275957614183e-12
462,0.000000000000e+00
463,1.316945663632e-09
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,2.182787284255e-11
468,0.000000000000e+00
469,-1.557057593971e-09
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-7.275957614183e-12
474,0.000000000000e+00
475,3.383317626060e-09
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-7.275957614183e-12
480,0.000000000000e+00
481,7.566969273398e-10
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,3.637978807092e-11
486,0.000000000000e+00
487,-1.484298017829e-09
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,7.275957614183e-12
492,0.000000000000e+00
493,2.699377610327e-09
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,2.182787284255e-11
498,0.000000000000e+00
499,-1.098672264277e-09
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,1.455191522837e-11
504,0.000000000000e+00
505,6.330056478987e-10
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,7.275957614183e-12
510,0.000000000000e+00
511,-2.183053737781e-11
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,7.275957614183e-12
516,0.000000000000e+00
517,-7.348743835678e-10
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,1.455191522837e-11
522,0.000000000000e+00
523,-1.309699015906e-10
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,1.455191522837e-11
528,0.000000000000e+00
529,-5.456994855990e-10
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,2.182787284255e-11
534,0.000000000000e+00
535,-5.602514008274e-10
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.455191522837e-11
540,0.000000000000e+00
541,1.207806299419e-09
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-1.455191522837e-11
546,0.000000000000e+00
547,5.820739445994e-10
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.455191522837e-11
552,0.000000000000e+00
553,8.294565034817e-10
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-7.275957614183e-12
558,0.000000000000e+00
559,-2.240997609704e-09
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-2.910383045673e-11
564,0.000000000000e+00
565,3.012243787737e-09
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,0.000000000000e+00
570,0.000000000000e+00
571,3.099555279107e-09
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,2.182787284255e-11
576,0.000000000000e+00
577,-4.307369572132e-09
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,1.455191522837e-11
582,0.000000000000e+00
583,-1.164179863622e-10
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,7.275957614183e-12
588,0.000000000000e+00
589,-6.257350193550e-10
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.455191522837e-11
594,0.000000000000e+00
595,-1.717128661483e-09
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,1.455191522837e-11
600,0.000000000000e+00
601,2.750309313626e-09
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.455191522837e-11
606,0.000000000000e+00
607,-1.673472915797e-09
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-7.275957614183e-12
612,0.000000000000e+00
613,4.089085514636e-09
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,0.000000000000e+00
618,0.000000000000e+00
619,1.920850145609e-09
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,2.910383045673e-11
624,0.000000000000e+00
625,-2.139134203105e-09
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,2.910383045673e-11
630,0.000000000000e+00
631,-3.914467860966e-09
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-2.910383045673e-11
636,0.000000000000e+00
637,2.648445907028e-09
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-1.455191522837e-11
642,0.000000000000e+00
643,3.099555279107e-09
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,2.182787284255e-11
648,0.000000000000e+00
649,-1.891775625040e-10
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,2.182787284255e-11
654,0.000000000000e+00
655,-3.012249116807e-09
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-2.910383045673e-11
660,0.000000000000e+00
661,6.402816055129e-10
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,1.455191522837e-11
666,0.000000000000e+00
667,1.920850145609e-09
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-7.275957614183e-12
672,0.000000000000e+00
673,1.324221621246e-09
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,0.000000000000e+00
678,0.000000000000e+00
679,3.070451448650e-09
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,2.182787284255e-11
684,0.000000000000e+00
685,2.037241486619e-10
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,2.910383045673e-11
690,0.000000000000e+00
691,-1.236915458946e-09
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,2.910383045673e-11
696,0.000000000000e+00
697,-7.567022564103e-10
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,0.000000000000e+00
702,0.000000000000e+00
703,2.124576958806e-09
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-2.182787284255e-11
708,0.000000000000e+00
709,4.220028770874e-10
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,2.182787284255e-11
714,0.000000000000e+00
715,-3.579773810714e-09
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,1.455191522837e-11
720,0.000000000000e+00
721,-1.164179863622e-10
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-2.182787284255e-11
726,0.000000000000e+00
727,1.949953976066e-09
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,7.275957614183e-12
732,0.000000000000e+00
733,-6.257350193550e-10
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,7.275957614183e-12
738,0.000000000000e+00
739,-1.833543983309e-09
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.455191522837e-11
744,0.000000000000e+00
745,-1.207810740311e-09
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,1.455191522837e-11
750,0.000000000000e+00
751,-1.600710675120e-10
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,0.000000000000e+00
756,0.000000000000e+00
757,7.392372936010e-09
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,3.637978807092e-11
762,0.000000000000e+00
763,-4.118193785985e-09
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,2.910383045673e-11
768,0.000000000000e+00
769,3.929012670767e-10
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,7.275957614183e-12
