Global DOF,Value
244,-0.000000000000e+00
245,-5.873896575547e-07
246,0.000000000000e+00
247,-1.263938530639e-05
248,0.000000000000e+00
249,0.000000000000e+00
250,-0.000000000000e+00
251,-6.007651344899e-07
252,0.000000000000e+00
253,-1.324585585122e-05
254,0.000000000000e+00
255,0.000000000000e+00
256,-0.000000000000e+00
257,-6.140767448600e-07
258,0.000000000000e+00
259,-1.386561063504e-05
260,0.000000000000e+00
261,0.000000000000e+00
262,-0.000000000000e+00
263,-6.273244886659e-07
264,0.000000000000e+00
265,-1.449858579127e-05
266,0.000000000000e+00
267,0.000000000000e+00
268,-0.000000000000e+00
269,-6.405083659077e-07
270,0.000000000000e+00
271,-1.514471745336e-05
272,0.000000000000e+00
273,0.000000000000e+00
274,-0.000000000000e+00
275,-6.536283765855e-07
276,0.000000000000e+00
277,-1.580394175475e-05
278,0.000000000000e+00
279,0.000000000000e+00
280,-0.000000000000e+00
281,-6.666845206986e-07
282,0.000000000000e+00
283,-1.647619482886e-05
284,0.000000000000e+00
285,0.000000000000e+00
286,-0.000000000000e+00
287,-6.796767982466e-07
288,0.000000000000e+00
289,-1.716141280914e-05
290,0.000000000000e+00
291,0.000000000000e+00
292,-0.000000000000e+00
293,-6.926052092287e-07
294,0.000000000000e+00
295,-1.785953182901e-05
296,0.000000000000e+00
297,0.000000000000e+00
298,-0.000000000000e+00
299,-7.054697536450e-07
300,0.000000000000e+00
301,-1.857048802192e-05
302,0.000000000000e+00
303,0.000000000000e+00
304,-0.000000000000e+00
305,-7.182704314953e-07
306,0.000000000000e+00
307,-1.929421752129e-05
308,0.000000000000e+00
309,0.000000000000e+00
310,-0.000000000000e+00
311,-7.310072427800e-07
312,0.000000000000e+00
313,-2.003065646056e-05
314,0.000000000000e+00
315,0.000000000000e+00
316,-0.000000000000e+00
317,-7.436801875006e-07
318,0.000000000000e+00
319,-2.077974097316e-05
320,0.000000000000e+00
321,0.000000000000e+00
322,-0.000000000000e+00
323,-7.562892656579e-07
324,0.000000000000e+00
325,-2.154140719254e-05
326,0.000000000000e+00
327,0.000000000000e+00
328,-0.000000000000e+00
329,-7.688344772522e-07
330,0.000000000000e+00
331,-2.231559125213e-05
332,0.000000000000e+00
333,0.000000000000e+00
334,-0.000000000000e+00
335,-7.813158222836e-07
336,0.000000000000e+00
337,-2.310222928537e-05
338,0.000000000000e+00
339,0.000000000000e+00
340,-0.000000000000e+00
341,-7.937333007522e-07
342,0.000000000000e+00
343,-2.390125742569e-05
344,0.000000000000e+00
345,0.000000000000e+00
346,-0.000000000000e+00
347,-8.060869126568e-07
348,0.000000000000e+00
349,-2.471261180653e-05
350,0.000000000000e+00
351,0.000000000000e+00
352,-0.000000000000e+00
353,-8.183766579971e-07
354,0.000000000000e+00
355,-2.553622856133e-05
356,0.000000000000e+00
357,0.000000000000e+00
358,-0.000000000000e+00
359,-8.306025367736e-07
360,0.000000000000e+00
361,-2.637204382351e-05
362,0.000000000000e+00
363,0.000000000000e+00
364,-0.000000000000e+00
365,-8.427645489866e-07
366,0.000000000000e+00
367,-2.721999372653e-05
368,0.000000000000e+00
369,0.000000000000e+00
370,-0.000000000000e+00
371,-8.548626946369e-07
372,0.000000000000e+00
373,-2.808001440382e-05
374,0.000000000000e+00
375,0.000000000000e+00
376,-0.000000000000e+00
377,-8.668969737246e-07
378,0.000000000000e+00
379,-2.895204198880e-05
380,0.000000000000e+00
381,0.000000000000e+00
382,-0.000000000000e+00
383,-8.788673862492e-07
384,0.000000000000e+00
385,-2.983601261493e-05
386,0.000000000000e+00
387,0.000000000000e+00
388,-0.000000000000e+00
389,-8.907739322106e-07
390,0.000000000000e+00
391,-3.073186241564e-05
392,0.000000000000e+00
393,0.000000000000e+00
394,-0.000000000000e+00
395,-9.026166116085e-07
396,0.000000000000e+00
397,-3.163952752435e-05
398,0.000000000000e+00
399,0.000000000000e+00
400,-0.000000000000e+00
401,-9.143954244426e-07
402,0.000000000000e+00
403,-3.255894407452e-05
404,0.000000000000e+00
405,0.000000000000e+00
406,-0.000000000000e+00
407,-9.261103707127e-07
408,0.000000000000e+00
409,-3.349004819957e-05
410,0.000000000000e+00
411,0.000000000000e+00
412,-0.000000000000e+00
413,-9.377614504180e-07
414,0.000000000000e+00
415,-3.443277603295e-05
416,0.000000000000e+00
417,0.000000000000e+00
418,-0.000000000000e+00
419,-9.493486635593e-07
420,0.000000000000e+00
421,-3.538706370808e-05
422,0.000000000000e+00
423,0.000000000000e+00
424,-0.000000000000e+00
425,-9.608720101357e-07
426,0.000000000000e+00
427,-3.635284735840e-05
428,0.000000000000e+00
429,0.000000000000e+00
430,-0.000000000000e+00
431,-9.723314901458e-07
432,0.000000000000e+00
433,-3.733006311734e-05
434,0.000000000000e+00
435,0.000000000000e+00
436,-0.000000000000e+00
437,-9.837271035894e-07
438,0.000000000000e+00
439,-3.831864711835e-05
440,0.000000000000e+00
441,0.000000000000e+00
442,-0.000000000000e+00
443,-9.950588504667e-07
444,0.000000000000e+00
445,-3.931853549484e-05
446,0.000000000000e+00
447,0.000000000000e+00
448,-0.000000000000e+00
449,-1.006326730777e-06
450,0.000000000000e+00
451,-4.032966438026e-05
452,0.000000000000e+00
453,0.000000000000e+00
454,-0.000000000000e+00
455,-1.017530744519e-06
456,0.000000000000e+00
457,-4.135196990804e-05
458,0.000000000000e+00
459,0.000000000000e+00
460,-0.000000000000e+00
461,-1.028670891694e-06
462,0.000000000000e+00
463,-4.238538821160e-05
464,0.000000000000e+00
465,0.000000000000e+00
466,-0.000000000000e+00
467,-1.039747172301e-06
468,0.000000000000e+00
469,-4.342985542438e-05
470,0.000000000000e+00
471,0.000000000000e+00
472,-0.000000000000e+00
473,-1.050759586340e-06
474,0.000000000000e+00
475,-4.448530767982e-05
476,0.000000000000e+00
477,0.000000000000e+00
478,-0.000000000000e+00
479,-1.061708133810e-06
480,0.000000000000e+00
481,-4.555168111134e-05
482,0.000000000000e+00
483,0.000000000000e+00
484,-0.000000000000e+00
485,-1.072592814712e-06
486,0.000000000000e+00
487,-4.662891185238e-05
488,0.000000000000e+00
489,0.000000000000e+00
490,-0.000000000000e+00
491,-1.083413629046e-06
492,0.000000000000e+00
493,-4.771693603636e-05
494,0.000000000000e+00
495,0.000000000000e+00
496,-0.000000000000e+00
497,-1.094170576812e-06
498,0.000000000000e+00
499,-4.881568979672e-05
500,0.000000000000e+00
501,0.000000000000e+00
502,-0.000000000000e+00
503,-1.104863658011e-06
504,0.000000000000e+00
505,-4.992510926690e-05
506,0.000000000000e+00
507,0.000000000000e+00
508,-0.000000000000e+00
509,-1.115492872645e-06
510,0.000000000000e+00
511,-5.104513058033e-05
512,0.000000000000e+00
513,0.000000000000e+00
514,-0.000000000000e+00
515,-1.126058220711e-06
516,0.000000000000e+00
517,-5.217568987043e-05
518,0.000000000000e+00
519,0.000000000000e+00
520,-0.000000000000e+00
521,-1.136559702210e-06
522,0.000000000000e+00
523,-5.331672327065e-05
524,0.000000000000e+00
525,0.000000000000e+00
526,-0.000000000000e+00
527,-1.146997317139e-06
528,0.000000000000e+00
529,-5.446816691441e-05
530,0.000000000000e+00
531,0.000000000000e+00
532,-0.000000000000e+00
533,-1.157371065498e-06
534,0.000000000000e+00
535,-5.562995693514e-05
536,0.000000000000e+00
537,0.000000000000e+00
538,-0.000000000000e+00
539,-1.167680947287e-06
540,0.000000000000e+00
541,-5.680202946627e-05
542,0.000000000000e+00
543,0.000000000000e+00
544,-0.000000000000e+00
545,-1.177926962510e-06
546,0.000000000000e+00
547,-5.798432064125e-05
548,0.000000000000e+00
549,0.000000000000e+00
550,-0.000000000000e+00
551,-1.188109111168e-06
552,0.000000000000e+00
553,-5.917676659349e-05
554,0.000000000000e+00
555,0.000000000000e+00
556,-0.000000000000e+00
557,-1.198227393262e-06
558,0.000000000000e+00
559,-6.037930345645e-05
560,0.000000000000e+00
561,0.000000000000e+00
562,-0.000000000000e+00
563,-1.208281808790e-06
564,0.000000000000e+00
565,-6.159186736354e-05
566,0.000000000000e+00
567,0.000000000000e+00
568,-0.000000000000e+00
569,-1.218272357751e-06
570,0.000000000000e+00
571,-6.281439444822e-05
572,0.000000000000e+00
573,0.000000000000e+00
574,-0.000000000000e+00
575,-1.228199040148e-06
576,0.000000000000e+00
577,-6.404682084390e-05
578,0.000000000000e+00
579,0.000000000000e+00
580,-0.000000000000e+00
581,-1.238061855980e-06
582,0.000000000000e+00
583,-6.528908268404e-05
584,0.000000000000e+00
585,0.000000000000e+00
586,-0.000000000000e+00
587,-1.247860805249e-06
588,0.000000000000e+00
589,-6.654111610205e-05
590,0.000000000000e+00
591,0.000000000000e+00
592,-0.000000000000e+00
593,-1.257595887956e-06
594,0.000000000000e+00
595,-6.780285723140e-05
596,0.000000000000e+00
597,0.000000000000e+00
598,-0.000000000000e+00
599,-1.267267104103e-06
600,0.000000000000e+00
601,-6.907424220550e-05
602,0.000000000000e+00
603,0.000000000000e+00
604,-0.000000000000e+00
605,-1.276874453692e-06
606,0.000000000000e+00
607,-7.035520715782e-05
608,0.000000000000e+00
609,0.000000000000e+00
610,-0.000000000000e+00
611,-1.286417936720e-06
612,0.000000000000e+00
613,-7.164568822178e-05
614,0.000000000000e+00
615,0.000000000000e+00
616,-0.000000000000e+00
617,-1.295897553190e-06
618,0.000000000000e+00
619,-7.294562153082e-05
620,0.000000000000e+00
621,0.000000000000e+00
622,-0.000000000000e+00
623,-1.305313303102e-06
624,0.000000000000e+00
625,-7.425494321840e-05
626,0.000000000000e+00
627,0.000000000000e+00
628,-0.000000000000e+00
629,-1.314665186455e-06
630,0.000000000000e+00
631,-7.557358941795e-05
632,0.000000000000e+00
633,0.000000000000e+00
634,-0.000000000000e+00
635,-1.323953203252e-06
636,0.000000000000e+00
637,-7.690149626291e-05
638,0.000000000000e+00
639,0.000000000000e+00
640,-0.000000000000e+00
641,-1.333177353492e-06
642,0.000000000000e+00
643,-7.823859988674e-05
644,0.000000000000e+00
645,0.000000000000e+00
646,-0.000000000000e+00
647,-1.342337637173e-06
648,0.000000000000e+00
649,-7.958483642285e-05
650,0.000000000000e+00
651,0.000000000000e+00
652,-0.000000000000e+00
653,-1.351434054293e-06
654,0.000000000000e+00
655,-8.094014200471e-05
656,0.000000000000e+00
657,0.000000000000e+00
658,-0.000000000000e+00
659,-1.360466604856e-06
660,0.000000000000e+00
661,-8.230445276575e-05
662,0.000000000000e+00
663,0.000000000000e+00
664,-0.000000000000e+00
665,-1.369435288858e-06
666,0.000000000000e+00
667,-8.367770483941e-05
668,0.000000000000e+00
669,0.000000000000e+00
670,-0.000000000000e+00
671,-1.378340106298e-06
672,0.000000000000e+00
673,-8.505983435912e-05
674,0.000000000000e+00
675,0.000000000000e+00
676,-0.000000000000e+00
677,-1.387181057176e-06
678,0.000000000000e+00
679,-8.645077745832e-05
680,0.000000000000e+00
681,0.000000000000e+00
682,-0.000000000000e+00
683,-1.395958141491e-06
684,0.000000000000e+00
685,-8.785047027046e-05
686,0.000000000000e+00
687,0.000000000000e+00
688,-0.000000000000e+00
689,-1.404671359240e-06
690,0.000000000000e+00
691,-8.925884892896e-05
692,0.000000000000e+00
693,0.000000000000e+00
694,-0.000000000000e+00
695,-1.413320710425e-06
696,0.000000000000e+00
697,-9.067584956726e-05
698,0.000000000000e+00
699,0.000000000000e+00
700,-0.000000000000e+00
701,-1.421906195043e-06
702,0.000000000000e+00
703,-9.210140831879e-05
704,0.000000000000e+00
705,0.000000000000e+00
706,-0.000000000000e+00
707,-1.430427813092e-06
708,0.000000000000e+00
709,-9.353546131698e-05
710,0.000000000000e+00
711,0.000000000000e+00
712,-0.000000000000e+00
713,-1.438885564572e-06
714,0.000000000000e+00
715,-9.497794469527e-05
716,0.000000000000e+00
717,0.000000000000e+00
718,-0.000000000000e+00
719,-1.447279449480e-06
720,0.000000000000e+00
721,-9.642879458708e-05
722,0.000000000000e+00
723,0.000000000000e+00
724,-0.000000000000e+00
725,-1.455609467822e-06
726,0.000000000000e+00
727,-9.788794712584e-05
728,0.000000000000e+00
729,0.000000000000e+00
730,-0.000000000000e+00
731,-1.463875619600e-06
732,0.000000000000e+00
733,-9.935533844500e-05
734,0.000000000000e+00
735,0.000000000000e+00
736,-0.000000000000e+00
737,-1.472077904812e-06
738,0.000000000000e+00
739,-1.008309046780e-04
740,0.000000000000e+00
741,0.000000000000e+00
742,-0.000000000000e+00
743,-1.480216323457e-06
744,0.000000000000e+00
745,-1.023145819582e-04
746,0.000000000000e+00
747,0.000000000000e+00
748,-0.000000000000e+00
749,-1.488290875531e-06
750,0.000000000000e+00
751,-1.038063064191e-04
752,0.000000000000e+00
753,0.000000000000e+00
754,-0.000000000000e+00
755,-1.496301561036e-06
756,0.000000000000e+00
757,-1.053060141942e-04
758,0.000000000000e+00
759,0.000000000000e+00
760,-0.000000000000e+00
761,-1.504248379973e-06
762,0.000000000000e+00
763,-1.068136414168e-04
764,0.000000000000e+00
765,0.000000000000e+00
766,-0.000000000000e+00
767,-1.512131332341e-06
768,0.000000000000e+00
769,-1.083291242204e-04
770,0.000000000000e+00
771,0.000000000000e+00
772,-0.000000000000e+00
773,-1.519950418136e-06
774,0.000000000000e+00
775,-1.098523987384e-04
776,0.000000000000e+00
777,0.000000000000e+00
778,-0.000000000000e+00
779,-1.527705637357e-06
780,0.000000000000e+00
781,-1.113834011042e-04
782,0.000000000000e+00
783,0.000000000000e+00
784,-0.000000000000e+00
785,-1.535396990008e-06
786,0.000000000000e+00
787,-1.129220674512e-04
788,0.000000000000e+00
789,0.000000000000e+00
790,-0.000000000000e+00
791,-1.543024476088e-06
792,0.000000000000e+00
793,-1.144683339130e-04
794,0.000000000000e+00
795,0.000000000000e+00
796,-0.000000000000e+00
797,-1.550588095596e-06
798,0.000000000000e+00
799,-1.160221366229e-04
800,0.000000000000e+00
801,0.000000000000e+00
802,-0.000000000000e+00
803,-1.558087848532e-06
804,0.000000000000e+00
805,-1.175834117144e-04
806,0.000000000000e+00
807,0.000000000000e+00
808,-0.000000000000e+00
809,-1.565523734893e-06
810,0.000000000000e+00
811,-1.191520953208e-04
812,0.000000000000e+00
813,0.000000000000e+00
814,-0.000000000000e+00
815,-1.572895754680e-06
816,0.000000000000e+00
817,-1.207281235756e-04
818,0.000000000000e+00
819,0.000000000000e+00
820,-0.000000000000e+00
821,-1.580203907893e-06
822,0.000000000000e+00
823,-1.223114326122e-04
824,0.000000000000e+00
825,0.000000000000e+00
826,-0.000000000000e+00
827,-1.587448194532e-06
828,0.000000000000e+00
829,-1.239019585641e-04
830,0.000000000000e+00
831,0.000000000000e+00
832,-0.000000000000e+00
833,-1.594628614601e-06
834,0.000000000000e+00
835,-1.254996375647e-04
836,0.000000000000e+00
837,0.000000000000e+00
838,-0.000000000000e+00
839,-1.601745168097e-06
840,0.000000000000e+00
841,-1.271044057473e-04
842,0.000000000000e+00
843,0.000000000000e+00
844,-0.000000000000e+00
845,-1.608797855022e-06
846,0.000000000000e+00
847,-1.287161992455e-04
848,0.000000000000e+00
849,0.000000000000e+00
850,-0.000000000000e+00
851,-1.615786675377e-06
852,0.000000000000e+00
853,-1.303349541927e-04
854,0.000000000000e+00
855,0.000000000000e+00
856,-0.000000000000e+00
857,-1.622711629168e-06
858,0.000000000000e+00
859,-1.319606067223e-04
860,0.000000000000e+00
861,0.000000000000e+00
862,-0.000000000000e+00
863,-1.629572716397e-06
864,0.000000000000e+00
865,-1.335930929678e-04
866,0.000000000000e+00
867,0.000000000000e+00
868,-0.000000000000e+00
869,-1.636369937068e-06
870,0.000000000000e+00
871,-1.352323490625e-04
872,0.000000000000e+00
873,0.000000000000e+00
874,-0.000000000000e+00
875,-1.643103291181e-06
876,0.000000000000e+00
877,-1.368783111399e-04
878,0.000000000000e+00
879,0.000000000000e+00
880,-0.000000000000e+00
881,-1.649772778736e-06
882,0.000000000000e+00
883,-1.385309153336e-04
884,0.000000000000e+00
885,0.000000000000e+00
886,-0.000000000000e+00
887,-1.656378399728e-06
888,0.000000000000e+00
889,-1.401900977768e-04
890,0.000000000000e+00
891,0.000000000000e+00
892,-0.000000000000e+00
893,-1.662920154161e-06
894,0.000000000000e+00
895,-1.418557946031e-04
896,0.000000000000e+00
897,0.000000000000e+00
898,-0.000000000000e+00
899,-1.669398042036e-06
900,0.000000000000e+00
901,-1.435279419459e-04
902,0.000000000000e+00
903,0.000000000000e+00
904,-0.000000000000e+00
905,-1.675812063350e-06
906,0.000000000000e+00
907,-1.452064759386e-04
908,0.000000000000e+00
909,0.000000000000e+00
910,-0.000000000000e+00
911,-1.682162218109e-06
912,0.000000000000e+00
913,-1.468913327147e-04
914,0.000000000000e+00
915,0.000000000000e+00
916,-0.000000000000e+00
917,-1.688448506313e-06
918,0.000000000000e+00
919,-1.485824484076e-04
920,0.000000000000e+00
921,0.000000000000e+00
922,-0.000000000000e+00
923,-1.694670927961e-06
924,0.000000000000e+00
925,-1.502797591508e-04
926,0.000000000000e+00
927,0.000000000000e+00
928,-0.000000000000e+00
929,-1.700829483049e-06
930,0.000000000000e+00
931,-1.519832010777e-04
932,0.000000000000e+00
933,0.000000000000e+00
934,-0.000000000000e+00
935,-1.706924171585e-06
936,0.000000000000e+00
937,-1.536927103217e-04
938,0.000000000000e+00
939,0.000000000000e+00
940,-0.000000000000e+00
941,-1.712954993570e-06
942,0.000000000000e+00
943,-1.554082230163e-04
944,0.000000000000e+00
945,0.000000000000e+00
946,-0.000000000000e+00
947,-1.718921949008e-06
948,0.000000000000e+00
949,-1.571296752951e-04
950,0.000000000000e+00
951,0.000000000000e+00
952,-0.000000000000e+00
953,-1.724825037897e-06
954,0.000000000000e+00
955,-1.588570032913e-04
956,0.000000000000e+00
957,0.000000000000e+00
958,-0.000000000000e+00
959,-1.730664260241e-06
960,0.000000000000e+00
961,-1.605901431385e-04
962,0.000000000000e+00
963,0.000000000000e+00
964,-0.000000000000e+00
965,-1.736439616036e-06
966,0.000000000000e+00
967,-1.623290309701e-04
968,0.000000000000e+00
969,0.000000000000e+00
970,-0.000000000000e+00
971,-1.742151105284e-06
972,0.000000000000e+00
973,-1.640736029196e-04
974,0.000000000000e+00
975,0.000000000000e+00
976,-0.000000000000e+00
977,-1.747798727982e-06
978,0.000000000000e+00
979,-1.658237951204e-04
980,0.000000000000e+00
981,0.000000000000e+00
982,-0.000000000000e+00
983,-1.753382484129e-06
984,0.000000000000e+00
985,-1.675795437059e-04
986,0.000000000000e+00
987,0.000000000000e+00
988,-0.000000000000e+00
989,-1.758902373721e-06
990,0.000000000000e+00
991,-1.693407848097e-04
992,0.000000000000e+00
993,0.000000000000e+00
994,-0.000000000000e+00
995,-1.764358396759e-06
996,0.000000000000e+00
997,-1.711074545651e-04
998,0.000000000000e+00
999,0.000000000000e+00
1000,-0.000000000000e+00
1001,-1.769750553244e-06
1002,0.000000000000e+00
1003,-1.728794891057e-04
1004,0.000000000000e+00
1005,0.000000000000e+00
1006,-0.000000000000e+00
1007,-1.775078843178e-06
1008,0.000000000000e+00
1009,-1.746568245648e-04
1010,0.000000000000e+00
1011,0.000000000000e+00
1012,-0.000000000000e+00
1013,-1.780343266559e-06
1014,0.000000000000e+00
1015,-1.764393970759e-04
1016,0.000000000000e+00
1017,0.000000000000e+00
1018,-0.000000000000e+00
1019,-1.785543823388e-06
1020,0.000000000000e+00
1021,-1.782271427724e-04
1022,0.000000000000e+00
1023,0.000000000000e+00
1024,-0.000000000000e+00
1025,-1.790680513666e-06
1026,0.000000000000e+00
1027,-1.800199977878e-04
1028,0.000000000000e+00
1029,0.000000000000e+00
1030,-0.000000000000e+00
1031,-1.795753337399e-06
1032,0.000000000000e+00
1033,-1.818178982557e-04
1034,0.000000000000e+00
1035,0.000000000000e+00
1036,-0.000000000000e+00
1037,-1.800762294598e-06
1038,0.000000000000e+00
1039,-1.836207803093e-04
1040,0.000000000000e+00
1041,0.000000000000e+00
1042,-0.000000000000e+00
1043,-1.805707385272e-06
1044,0.000000000000e+00
1045,-1.854285800822e-04
1046,0.000000000000e+00
1047,0.000000000000e+00
1048,-0.000000000000e+00
1049,-1.810588609415e-06
1050,0.000000000000e+00
1051,-1.872412337080e-04
1052,0.000000000000e+00
1053,0.000000000000e+00
1054,-0.000000000000e+00
1055,-1.815405967029e-06
1056,0.000000000000e+00
1057,-1.890586773199e-04
1058,0.000000000000e+00
1059,0.000000000000e+00
1060,-0.000000000000e+00
1061,-1.820159458124e-06
1062,0.000000000000e+00
1063,-1.908808470516e-04
1064,0.000000000000e+00
1065,0.000000000000e+00
1066,-0.000000000000e+00
1067,-1.824849082702e-06
1068,0.000000000000e+00
1069,-1.927076790365e-04
1070,0.000000000000e+00
1071,0.000000000000e+00
1072,-0.000000000000e+00
1073,-1.829474840762e-06
1074,0.000000000000e+00
1075,-1.945391094081e-04
1076,0.000000000000e+00
1077,0.000000000000e+00
1078,-0.000000000000e+00
1079,-1.834036732305e-06
1080,0.000000000000e+00
1081,-1.963750742999e-04
1082,0.000000000000e+00
1083,0.000000000000e+00
1084,-0.000000000000e+00
1085,-1.838534757330e-06
1086,0.000000000000e+00
1087,-1.982155098454e-04
1088,0.000000000000e+00
1089,0.000000000000e+00
1090,-0.000000000000e+00
1091,-1.842968915847e-06
1092,0.000000000000e+00
1093,-2.000603521780e-04
1094,0.000000000000e+00
1095,0.000000000000e+00
1096,-0.000000000000e+00
1097,-1.847339207854e-06
1098,0.000000000000e+00
1099,-2.019095374312e-04
1100,0.000000000000e+00
1101,0.000000000000e+00
1102,-0.000000000000e+00
1103,-1.851645633350e-06
1104,0.000000000000e+00
1105,-2.037630017386e-04
1106,0.000000000000e+00
1107,0.000000000000e+00
1108,-0.000000000000e+00
1109,-1.855888192336e-06
