Global DOF,Value
247,-1.616747603333e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.425590234291e-04
252,0.000000000000e+00
253,-1.661297298155e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.425590234291e-04
258,0.000000000000e+00
259,-1.705846992977e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.425590234292e-04
264,0.000000000000e+00
265,-1.750396687798e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.425590234292e-04
270,0.000000000000e+00
271,-1.794946382620e-04
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.425590234292e-04
276,0.000000000000e+00
277,-1.839496077442e-04
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.425590234292e-04
282,0.000000000000e+00
283,-1.884045772263e-04
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.425590234292e-04
288,0.000000000000e+00
289,-1.928595467085e-04
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.425590234292e-04
294,0.000000000000e+00
295,-1.973145161906e-04
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.425590234292e-04
300,0.000000000000e+00
301,-2.017694856728e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.425590234292e-04
306,0.000000000000e+00
307,-2.062244551550e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.425590234292e-04
312,0.000000000000e+00
313,-2.106794246371e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.425590234292e-04
318,0.000000000000e+00
319,-2.151343941193e-04
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.425590234292e-04
324,0.000000000000e+00
325,-2.195893636015e-04
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.425590234292e-04
330,0.000000000000e+00
331,-2.240443330836e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.425590234293e-04
336,0.000000000000e+00
337,-2.284993025658e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.425590234293e-04
342,0.000000000000e+00
343,-2.329542720480e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.425590234293e-04
348,0.000000000000e+00
349,-2.374092415301e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.425590234293e-04
354,0.000000000000e+00
355,-2.418642110123e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.425590234293e-04
360,0.000000000000e+00
361,-2.463191804944e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.425590234293e-04
366,0.000000000000e+00
367,-2.507741499766e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.425590234293e-04
372,0.000000000000e+00
373,-2.552291194588e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.425590234293e-04
378,-0.000000000000e+00
379,-2.596840889409e-04
380,-0.000000000000e+00
381,-0.000000000000e+00
382,-0.000000000000e+00
383,-1.425590234293e-04
384,0.000000000000e+00
385,-2.641390584231e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.425590234293e-04
