Global DOF,Value
270,0.000000000000e+00
271,1.991793396883e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-2.273736754432e-13
276,0.000000000000e+00
277,-3.637978807092e-12
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,2.501110429876e-12
282,0.000000000000e+00
283,-7.003109203652e-11
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,2.273736754432e-13
288,0.000000000000e+00
289,-6.093614501879e-11
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-4.547473508865e-13
294,0.000000000000e+00
295,1.391526893713e-10
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.364242052659e-12
300,0.000000000000e+00
301,6.275513442233e-11
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,3.410605131648e-12
306,0.000000000000e+00
307,6.639311322942e-11
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,1.364242052659e-12
312,0.000000000000e+00
313,-7.821654435247e-11
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-4.547473508865e-13
318,0.000000000000e+00
319,1.036823960021e-10
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-9.094947017729e-13
324,0.000000000000e+00
325,2.719389158301e-10
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,3.183231456205e-12
330,0.000000000000e+00
331,-2.792148734443e-10
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,2.273736754432e-12
336,0.000000000000e+00
337,-3.365130396560e-11
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-2.046363078989e-12
342,0.000000000000e+00
343,-4.820321919397e-11
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-2.046363078989e-12
348,0.000000000000e+00
349,2.364686224610e-11
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,1.818989403546e-12
354,0.000000000000e+00
355,-1.600710675120e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-2.046363078989e-12
360,0.000000000000e+00
361,4.583853296936e-10
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-2.273736754432e-13
366,0.000000000000e+00
367,-3.319655661471e-10
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,1.364242052659e-12
372,0.000000000000e+00
373,1.400621840730e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,1.364242052659e-12
378,0.000000000000e+00
379,1.409716787748e-10
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,2.728484105319e-12
384,0.000000000000e+00
385,-2.455635694787e-11
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,1.818989403546e-12
