# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.533929233632e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.502329425948e-10
0.000000000000e+00,-1.533929233632e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.046012254399e-10
0.000000000000e+00,-1.619147524390e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.559273938081e-10
0.000000000000e+00,-1.448710942875e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.102956766532e-10
0.000000000000e+00,-1.448710942875e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.692271312138e-10
0.000000000000e+00,-1.005575830937e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312007002514e-10
0.000000000000e+00,-4.772224282412e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.053427271970e-10
0.000000000000e+00,-1.090794121694e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.901321548120e-10
0.000000000000e+00,-6.135716934530e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.688373534731e-10
0.000000000000e+00,-8.351392494221e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.475425521341e-10
0.000000000000e+00,-1.227143386906e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.156003501257e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.365814811728e-11
0.000000000000e+00,-5.283534026956e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.475806058586e-11
0.000000000000e+00,-5.283534026956e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.258960267789e-11
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.890008753142e-11
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.563171715488e-12
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.521057238496e-12
