Global DOF,Value
111,0.000000000000e+00
112,0.000000000000e+00
113,-3.637978807092e-12
114,0.000000000000e+00
115,7.275602342816e-11
116,0.000000000000e+00
117,0.000000000000e+00
118,0.000000000000e+00
119,-1.091393642128e-11
120,0.000000000000e+00
121,1.454836251469e-11
122,0.000000000000e+00
123,0.000000000000e+00
124,0.000000000000e+00
125,-3.637978807092e-12
126,0.000000000000e+00
127,-1.455546794205e-11
128,0.000000000000e+00
129,0.000000000000e+00
130,0.000000000000e+00
131,-3.637978807092e-12
132,0.000000000000e+00
133,2.910347518537e-10
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,1.091393642128e-11
138,0.000000000000e+00
139,7.272404900505e-12
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,9.094947017729e-12
144,0.000000000000e+00
145,-4.511129247931e-10
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,3.637978807092e-12
150,0.000000000000e+00
151,6.548006581397e-11
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,-5.456968210638e-12
156,0.000000000000e+00
157,1.455155995700e-10
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,0.000000000000e+00
162,0.000000000000e+00
163,-2.473861115959e-10
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,-3.637978807092e-12
168,0.000000000000e+00
169,-4.292850519505e-10
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,-1.455191522837e-11
174,0.000000000000e+00
175,2.182432012887e-11
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-7.275957614183e-12
180,0.000000000000e+00
181,3.565183703813e-10
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,0.000000000000e+00
186,0.000000000000e+00
187,1.455155995700e-10
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-1.091393642128e-11
192,0.000000000000e+00
193,4.365219297142e-11
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,-7.275957614183e-12
198,0.000000000000e+00
199,6.548006581397e-11
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,-7.275957614183e-12
204,0.000000000000e+00
205,6.693845477912e-10
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-7.275957614183e-12
210,0.000000000000e+00
211,4.874856074366e-10
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,0.000000000000e+00
216,0.000000000000e+00
217,-5.165965433207e-10
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,-1.091393642128e-11
222,0.000000000000e+00
223,1.884469469360e-09
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,3.637978807092e-12
228,0.000000000000e+00
229,-2.473861115959e-10
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,1.818989403546e-11
234,0.000000000000e+00
235,-4.220090943363e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,2.182787284255e-11
240,0.000000000000e+00
241,-8.003908646970e-11
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,0.000000000000e+00
246,0.000000000000e+00
247,-1.455227049973e-10
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-7.275957614183e-12
252,0.000000000000e+00
253,-6.766676108327e-10
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.091393642128e-11
258,0.000000000000e+00
259,6.621085901770e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,0.000000000000e+00
264,0.000000000000e+00
265,1.527915571842e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-3.637978807092e-12
270,0.000000000000e+00
271,6.548326325628e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-7.275957614183e-12
276,0.000000000000e+00
277,2.910347518537e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,0.000000000000e+00
282,0.000000000000e+00
283,-5.093205857065e-10
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,0.000000000000e+00
288,0.000000000000e+00
289,5.820410819979e-11
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,3.637978807092e-12
294,0.000000000000e+00
295,5.966249716494e-10
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,1.091393642128e-11
300,0.000000000000e+00
301,-8.003588902739e-10
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,3.637978807092e-12
306,0.000000000000e+00
307,1.469739885351e-09
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,3.637978807092e-12
312,0.000000000000e+00
313,-9.313261273292e-10
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.455191522837e-11
318,0.000000000000e+00
319,1.353324563524e-09
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.091393642128e-11
324,0.000000000000e+00
325,9.167671066734e-10
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,0.000000000000e+00
330,0.000000000000e+00
331,-2.284654243567e-09
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.091393642128e-11
336,0.000000000000e+00
337,2.881275662503e-09
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,3.637978807092e-12
342,0.000000000000e+00
343,-3.215976818183e-09
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,1.455191522837e-11
348,0.000000000000e+00
349,8.003517848465e-10
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.091393642128e-11
354,0.000000000000e+00
355,8.730793865652e-11
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-7.275957614183e-12
360,0.000000000000e+00
361,2.139127985856e-09
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-3.637978807092e-12
366,0.000000000000e+00
367,-2.357410266995e-09
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,0.000000000000e+00
372,0.000000000000e+00
373,2.313754521310e-09
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,3.274180926383e-11
378,0.000000000000e+00
379,4.511093720794e-10
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,1.455191522837e-11
384,0.000000000000e+00
385,4.802114261793e-10
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,0.000000000000e+00
