Global DOF,Value
303,0.000000000000e+00
304,0.000000000000e+00
305,2.182787284255e-10
306,0.000000000000e+00
307,1.252628827331e-07
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,6.984919309616e-10
312,0.000000000000e+00
313,-3.073364851502e-08
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,1.244188752025e-09
318,0.000000000000e+00
319,1.136213505504e-07
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,2.619344741106e-10
324,0.000000000000e+00
325,-1.071020996335e-07
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,4.511093720794e-10
330,0.000000000000e+00
331,8.102506043883e-08
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,2.095475792885e-09
336,0.000000000000e+00
337,-9.452924487618e-08
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,8.876668289304e-10
342,0.000000000000e+00
343,4.982575418921e-08
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,1.149601303041e-09
348,0.000000000000e+00
349,-3.352761623887e-08
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-3.346940502524e-10
354,0.000000000000e+00
355,1.229345762965e-07
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,9.822542779148e-10
360,0.000000000000e+00
361,-6.705522892503e-08
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,5.529727786779e-10
366,0.000000000000e+00
367,1.182779669762e-07
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,6.184563972056e-10
372,0.000000000000e+00
373,1.024454832077e-08
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,1.979060471058e-09
378,0.000000000000e+00
379,-5.960464477539e-08
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,1.877197064459e-09
384,0.000000000000e+00
385,-1.776356839400e-15
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,0.000000000000e+00
