Global DOF,Value
286,0.000000000000e+00
287,1.818989403546e-12
288,0.000000000000e+00
289,-3.637978807092e-11
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,1.091393642128e-11
294,0.000000000000e+00
295,2.364686224610e-10
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,5.456968210638e-12
300,0.000000000000e+00
301,-5.748006515205e-10
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-7.275957614183e-12
306,0.000000000000e+00
307,3.019522409886e-10
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,5.456968210638e-12
312,0.000000000000e+00
313,-1.455191522837e-10
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.818989403546e-12
318,0.000000000000e+00
319,-6.912159733474e-11
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,0.000000000000e+00
324,0.000000000000e+00
325,3.128661774099e-10
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-5.456968210638e-12
330,0.000000000000e+00
331,-6.511982064694e-10
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,7.275957614183e-12
336,0.000000000000e+00
337,3.128661774099e-10
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,0.000000000000e+00
342,0.000000000000e+00
343,-5.820766091347e-11
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,1.818989403546e-12
348,0.000000000000e+00
349,3.274180926383e-10
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,1.818989403546e-12
354,0.000000000000e+00
355,-1.637090463191e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,3.637978807092e-12
360,0.000000000000e+00
361,1.055013854057e-10
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,1.818989403546e-12
366,0.000000000000e+00
367,2.073647920042e-10
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.818989403546e-12
372,0.000000000000e+00
373,-5.529727786779e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.818989403546e-12
378,0.000000000000e+00
379,1.065927790478e-09
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,7.275957614183e-12
384,0.000000000000e+00
385,-5.929905455559e-10
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,1.091393642128e-11
390,0.000000000000e+00
391,-1.455191522837e-11
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-9.094947017729e-12
396,0.000000000000e+00
397,-4.692992661148e-10
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,3.637978807092e-12
402,0.000000000000e+00
403,-1.055013854057e-10
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,0.000000000000e+00
408,0.000000000000e+00
409,6.220943760127e-10
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,3.637978807092e-12
414,0.000000000000e+00
415,-1.455191522837e-10
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,3.637978807092e-12
420,0.000000000000e+00
421,-7.639755494893e-11
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,1.818989403546e-12
426,0.000000000000e+00
427,8.330971468240e-10
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,7.275957614183e-12
432,0.000000000000e+00
433,-6.875779945403e-10
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,1.455191522837e-11
438,0.000000000000e+00
439,2.910383045673e-11
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,1.818989403546e-12
444,0.000000000000e+00
445,-2.874003257602e-10
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,5.456968210638e-12
450,0.000000000000e+00
451,2.328306436539e-10
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
