# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-9.885321727854e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.836962018417e-10
0.000000000000e+00,-1.184534241527e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.662040435990e-10
0.000000000000e+00,-1.116359608921e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.487118853563e-10
0.000000000000e+00,-1.423145455648e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.304591984944e-10
0.000000000000e+00,-1.491320088254e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.106854543939e-10
0.000000000000e+00,-1.295318019512e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.901511816742e-10
0.000000000000e+00,-1.337927164891e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.688563803353e-10
0.000000000000e+00,-1.227143386906e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.506036934733e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.323510066114e-10
0.000000000000e+00,-1.031141318164e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.156193769879e-10
0.000000000000e+00,-8.351392494221e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.011693332222e-10
0.000000000000e+00,-8.777483948008e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.867192894565e-10
0.000000000000e+00,-7.669646168162e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.737903029293e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.616218450213e-10
0.000000000000e+00,-7.243554714376e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.479323298749e-10
0.000000000000e+00,-1.031141318164e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.334822861091e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.190322423434e-10
0.000000000000e+00,-1.184534241527e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.038216699585e-10
0.000000000000e+00,-8.777483948008e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.916532120505e-10
0.000000000000e+00,-1.073750463543e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.802452827618e-10
0.000000000000e+00,-8.095737621949e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.680768248538e-10
0.000000000000e+00,-8.095737621949e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.566688955651e-10
0.000000000000e+00,-7.669646168162e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.460214948956e-10
0.000000000000e+00,-7.669646168162e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.353740942261e-10
0.000000000000e+00,-8.095737621949e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.270082794144e-10
0.000000000000e+00,-8.095737621949e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.171214073642e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.064740066947e-10
0.000000000000e+00,-9.203575401795e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.506607740600e-11
0.000000000000e+00,-6.561808388317e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.517920535578e-11
0.000000000000e+00,-4.601787700897e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.605286192480e-11
0.000000000000e+00,-6.817463260589e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.844757573232e-11
0.000000000000e+00,-4.175696247111e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.084228953984e-11
0.000000000000e+00,-5.709625480743e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.551858920511e-11
0.000000000000e+00,-7.243554714376e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.791330301263e-11
0.000000000000e+00,-4.601787700897e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.878695958165e-11
0.000000000000e+00,-5.027879154684e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.270273062767e-11
0.000000000000e+00,-5.027879154684e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.661850167368e-11
0.000000000000e+00,-3.067858467265e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.205532995819e-11
0.000000000000e+00,-6.135716934530e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.445004376571e-11
0.000000000000e+00,-1.533929233632e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.126343430976e-12
0.000000000000e+00,-1.533929233632e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.323700334736e-12
0.000000000000e+00,-2.641767013478e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.802643096240e-12
0.000000000000e+00,8.521829075736e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.802643096240e-12
0.000000000000e+00,3.920041374839e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.042114476992e-12
0.000000000000e+00,3.067858467265e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.844757573232e-12
0.000000000000e+00,2.215675559691e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.365814811728e-12
0.000000000000e+00,-8.521829075736e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.140792928872e-11
0.000000000000e+00,1.704365815147e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.292898652722e-11
0.000000000000e+00,-3.067858467265e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.216845790797e-11
0.000000000000e+00,1.363492652118e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.216845790797e-11
0.000000000000e+00,-1.704365815147e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.886872050224e-12
0.000000000000e+00,-1.704365815147e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.605286192480e-12
0.000000000000e+00,-1.704365815147e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.042114476992e-12
0.000000000000e+00,1.363492652118e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.363492652118e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,1.363492652118e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.605286192480e-13
