Global DOF,Value
210,0.000000000000e+00
211,4.843414558309e-11
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,0.000000000000e+00
216,0.000000000000e+00
217,3.351736665991e-10
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,1.818989403546e-12
222,0.000000000000e+00
223,7.026201842564e-11
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,-7.275957614183e-12
228,0.000000000000e+00
229,-6.909584016057e-11
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-9.094947017729e-12
234,0.000000000000e+00
235,4.991935753651e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,0.000000000000e+00
240,0.000000000000e+00
241,-6.042366607062e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,1.818989403546e-12
246,0.000000000000e+00
247,5.937792479926e-10
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-3.637978807092e-12
252,0.000000000000e+00
253,-1.127524740241e-10
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,1.818989403546e-12
258,0.000000000000e+00
259,2.521600706018e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,1.818989403546e-12
264,0.000000000000e+00
265,2.042064295438e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-3.637978807092e-12
270,0.000000000000e+00
271,-4.172271417247e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-2.364686224610e-11
276,0.000000000000e+00
277,1.320612952327e-09
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,0.000000000000e+00
282,0.000000000000e+00
283,-6.140297159618e-10
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,9.094947017729e-12
288,0.000000000000e+00
289,-1.604050225978e-10
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,5.456968210638e-12
294,0.000000000000e+00
295,-8.288481012642e-11
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,5.456968210638e-12
300,0.000000000000e+00
301,7.749143549063e-10
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,9.094947017729e-12
306,0.000000000000e+00
307,-2.499334073036e-12
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,1.818989403546e-11
312,0.000000000000e+00
313,1.751025990870e-10
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,1.091393642128e-11
318,0.000000000000e+00
319,3.321964925362e-10
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,7.275957614183e-12
324,0.000000000000e+00
325,2.364934914567e-10
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,5.456968210638e-12
330,0.000000000000e+00
331,-3.811901905237e-10
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,2.182787284255e-11
336,0.000000000000e+00
337,-5.751701337431e-10
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,0.000000000000e+00
342,0.000000000000e+00
343,2.664855003331e-10
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,1.818989403546e-12
348,0.000000000000e+00
349,-1.132143268023e-10
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,0.000000000000e+00
354,0.000000000000e+00
355,-3.281908078634e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-7.275957614183e-12
360,0.000000000000e+00
361,1.565641838397e-09
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.091393642128e-11
366,0.000000000000e+00
367,-1.506410995944e-09
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-3.637978807092e-12
372,0.000000000000e+00
373,8.452705202444e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.637090463191e-11
378,0.000000000000e+00
379,6.302851573992e-10
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-3.637978807092e-12
384,0.000000000000e+00
385,4.859836977289e-10
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,0.000000000000e+00
