Global DOF,Value
191,9.094947017729e-13
192,0.000000000000e+00
193,-9.822542779148e-11
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,-9.094947017729e-13
198,0.000000000000e+00
199,2.328306436539e-10
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,-1.818989403546e-12
204,0.000000000000e+00
205,-9.458744898438e-11
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-5.456968210638e-12
210,0.000000000000e+00
211,3.055902197957e-10
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,9.094947017729e-13
216,0.000000000000e+00
217,4.365574568510e-11
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,9.094947017729e-12
222,0.000000000000e+00
223,8.003553375602e-11
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,-1.818989403546e-12
228,0.000000000000e+00
229,-6.184563972056e-11
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,3.637978807092e-12
234,0.000000000000e+00
235,8.731149137020e-11
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-1.818989403546e-12
240,0.000000000000e+00
241,2.837623469532e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,7.275957614183e-12
246,0.000000000000e+00
247,-6.330083124340e-10
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.818989403546e-12
252,0.000000000000e+00
253,1.065927790478e-09
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,4.547473508865e-12
258,0.000000000000e+00
259,-6.766640581191e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,1.000444171950e-11
264,0.000000000000e+00
265,9.058567229658e-10
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,7.275957614183e-12
270,0.000000000000e+00
271,-4.256435204297e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,2.728484105319e-12
276,0.000000000000e+00
277,-2.728484105319e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,0.000000000000e+00
282,0.000000000000e+00
283,2.182787284255e-10
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-6.366462912410e-12
288,0.000000000000e+00
289,-1.382431946695e-10
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,1.818989403546e-12
294,0.000000000000e+00
295,5.093170329928e-11
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.818989403546e-12
300,0.000000000000e+00
301,9.822542779148e-11
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.818989403546e-12
306,0.000000000000e+00
307,2.473825588822e-10
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-3.637978807092e-12
312,0.000000000000e+00
313,4.729372449219e-11
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,2.728484105319e-12
318,0.000000000000e+00
319,6.948539521545e-10
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,3.637978807092e-12
324,0.000000000000e+00
325,-1.036823960021e-09
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-2.728484105319e-12
330,0.000000000000e+00
331,8.913048077375e-10
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-2.728484105319e-12
336,0.000000000000e+00
337,-5.056790541857e-10
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-4.547473508865e-12
342,0.000000000000e+00
343,-1.418811734766e-10
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-5.456968210638e-12
348,0.000000000000e+00
349,1.236912794411e-10
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,1.818989403546e-12
354,0.000000000000e+00
355,2.946762833744e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,8.185452315956e-12
360,0.000000000000e+00
361,4.292814992368e-10
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-3.637978807092e-12
366,0.000000000000e+00
367,-8.767528925091e-10
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.818989403546e-12
372,0.000000000000e+00
373,6.912159733474e-11
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-6.366462912410e-12
378,0.000000000000e+00
379,1.007720129564e-09
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-7.275957614183e-12
384,0.000000000000e+00
385,-7.639755494893e-11
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,1.818989403546e-12
