Global DOF,Value
501,0.000000000000e+00
502,0.000000000000e+00
503,-9.458744898438e-10
504,0.000000000000e+00
505,1.359730941175e-07
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-5.165929906070e-10
510,0.000000000000e+00
511,-5.215406595482e-08
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-2.117303665727e-09
516,0.000000000000e+00
517,-4.284084020867e-08
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-2.692104317248e-09
522,0.000000000000e+00
523,-1.881271609605e-07
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,2.764863893390e-10
528,0.000000000000e+00
529,-9.313227522512e-09
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,4.314642865211e-09
534,0.000000000000e+00
535,-2.607703386559e-08
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-7.421476766467e-10
540,0.000000000000e+00
541,2.663582545637e-07
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,1.411535777152e-09
546,0.000000000000e+00
547,-5.960464495303e-07
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,3.121385816485e-09
552,0.000000000000e+00
553,-1.303851604462e-08
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-1.295120455325e-09
558,0.000000000000e+00
559,1.378357392667e-07
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-5.471520125866e-09
564,0.000000000000e+00
565,1.117587071775e-07
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-1.266016624868e-09
570,0.000000000000e+00
571,-4.805624502779e-07
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-1.862645149231e-09
576,0.000000000000e+00
577,2.235174161314e-07
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-5.034962669015e-09
582,0.000000000000e+00
583,2.719461917877e-07
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.673470251262e-09
588,0.000000000000e+00
589,-1.098960638046e-07
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,6.912159733474e-10
594,0.000000000000e+00
595,-5.252659320831e-07
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,3.929017111659e-10
600,0.000000000000e+00
601,-3.725292074819e-09
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.862645149231e-09
606,0.000000000000e+00
607,1.117587071775e-07
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-3.128661774099e-09
612,0.000000000000e+00
613,9.872019113288e-08
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.331500243396e-09
618,0.000000000000e+00
619,3.017485123991e-07
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,4.692992661148e-09
624,0.000000000000e+00
625,-2.793967901482e-08
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,4.220055416226e-09
630,0.000000000000e+00
631,-9.685754953637e-08
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,3.237801138312e-09
636,0.000000000000e+00
637,3.408640614211e-07
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,1.171429175884e-09
642,0.000000000000e+00
643,-5.215406435610e-07
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-1.462467480451e-09
648,0.000000000000e+00
649,1.063570378435e-06
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,2.451997715980e-09
654,0.000000000000e+00
655,-3.166496931328e-08
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,9.160430636257e-09
660,0.000000000000e+00
661,-5.774200140252e-08
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,7.166818249971e-09
666,0.000000000000e+00
667,-2.700835484148e-07
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,1.091393642128e-09
672,0.000000000000e+00
673,1.359730932293e-07
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,7.275957614183e-10
678,0.000000000000e+00
679,-1.825392264010e-07
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,3.419700078666e-09
684,0.000000000000e+00
685,-8.828938025118e-07
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-2.095475792885e-09
690,0.000000000000e+00
691,1.141801475590e-06
