N,Vy,Vz,T,My,Mz
0.000000000000e+00,-7.021856221878e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.054626464935e+02
0.000000000000e+00,-6.944692966698e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.944152832121e+02
0.000000000000e+00,-6.867529711515e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.834899902432e+02
0.000000000000e+00,-6.790366456328e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.726867675868e+02
0.000000000000e+00,-6.713203201140e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.620056152429e+02
0.000000000000e+00,-6.636039945955e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.514465332115e+02
0.000000000000e+00,-6.558876690775e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.410095214926e+02
0.000000000000e+00,-6.481713435591e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.306945800862e+02
0.000000000000e+00,-6.404550180404e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.205017089923e+02
0.000000000000e+00,-6.327386925218e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.104309082109e+02
0.000000000000e+00,-6.250223670037e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.004821777420e+02
0.000000000000e+00,-6.173060414852e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.906555175856e+02
0.000000000000e+00,-6.095897159656e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.809509277417e+02
0.000000000000e+00,-6.018733904474e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.713684082103e+02
0.000000000000e+00,-5.941570649293e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.619079589914e+02
0.000000000000e+00,-5.864407394105e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.525695800850e+02
0.000000000000e+00,-5.787244138929e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.433532714911e+02
0.000000000000e+00,-5.710080883748e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.342590332097e+02
0.000000000000e+00,-5.632917628559e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.252868652409e+02
0.000000000000e+00,-5.555754373364e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.164367675845e+02
0.000000000000e+00,-5.478591118187e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.077087402406e+02
0.000000000000e+00,-5.401427863007e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.991027832092e+02
0.000000000000e+00,-5.324264607821e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.906188964903e+02
0.000000000000e+00,-5.247101352624e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.822570800839e+02
0.000000000000e+00,-5.169938097451e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.740173339900e+02
0.000000000000e+00,-5.092774842268e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.658996582086e+02
0.000000000000e+00,-5.015611587087e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.579040527397e+02
0.000000000000e+00,-4.938448331905e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.500305175833e+02
0.000000000000e+00,-4.861285076716e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.422790527394e+02
0.000000000000e+00,-4.784121821536e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.346496582080e+02
0.000000000000e+00,-4.706958566350e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.271423339891e+02
0.000000000000e+00,-4.629795311167e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.197570800827e+02
0.000000000000e+00,-4.552632055974e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.124938964888e+02
0.000000000000e+00,-4.475468800792e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.053527832074e+02
0.000000000000e+00,-4.398305545598e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.983337402385e+02
0.000000000000e+00,-4.321142290418e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.914367675821e+02
0.000000000000e+00,-4.243979035240e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.846618652382e+02
0.000000000000e+00,-4.166815780045e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.780090332068e+02
0.000000000000e+00,-4.089652524860e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.714782714879e+02
0.000000000000e+00,-4.012489269689e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.650695800815e+02
0.000000000000e+00,-3.935326014516e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.587829589876e+02
0.000000000000e+00,-3.858162759324e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.526184082062e+02
0.000000000000e+00,-3.780999504137e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.465759277373e+02
0.000000000000e+00,-3.703836248939e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.406555175809e+02
0.000000000000e+00,-3.626672993746e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.348571777370e+02
0.000000000000e+00,-3.549509738561e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.291809082057e+02
0.000000000000e+00,-3.472346483373e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.236267089868e+02
0.000000000000e+00,-3.395183228190e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.181945800804e+02
0.000000000000e+00,-3.318019972991e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.128845214866e+02
0.000000000000e+00,-3.240856717815e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.076965332052e+02
0.000000000000e+00,-3.163693462629e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.026306152364e+02
0.000000000000e+00,-3.086530207453e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.768676757998e+01
0.000000000000e+00,-3.009366952276e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.286499023612e+01
0.000000000000e+00,-2.932203697091e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.816528320476e+01
0.000000000000e+00,-2.855040441902e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.358764648591e+01
0.000000000000e+00,-2.777877186708e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.913208007956e+01
0.000000000000e+00,-2.700713931535e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.479858398571e+01
0.000000000000e+00,-2.623550676332e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.058715820437e+01
