Global DOF,Value
192,0.000000000000e+00
193,-4.062538228045e-08
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,1.455191522837e-11
198,0.000000000000e+00
199,7.032203108714e-08
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,5.820766091347e-11
204,0.000000000000e+00
205,-3.359063693864e-08
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,2.182787284255e-11
210,0.000000000000e+00
211,-7.298046611481e-09
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,-2.328306436539e-10
216,0.000000000000e+00
217,-5.872679120777e-08
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,-4.256435204297e-10
222,0.000000000000e+00
223,9.063119266184e-08
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,-2.728484105319e-10
228,0.000000000000e+00
229,-3.971533868441e-08
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-6.111804395914e-10
234,0.000000000000e+00
235,8.564925213506e-09
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-5.347828846425e-10
240,0.000000000000e+00
241,1.302283363369e-07
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,2.728484105319e-10
246,0.000000000000e+00
247,-3.859414843266e-08
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.309672370553e-10
252,0.000000000000e+00
253,-5.932757152216e-08
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-2.328306436539e-10
258,0.000000000000e+00
259,1.494379486822e-08
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-4.802132025361e-10
264,0.000000000000e+00
265,1.116503081100e-07
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,4.729372449219e-10
270,0.000000000000e+00
271,-7.308167848663e-08
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,4.729372449219e-10
276,0.000000000000e+00
277,-8.109518789823e-08
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,8.731149137020e-11
282,0.000000000000e+00
283,6.814751341011e-08
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-5.820766091347e-11
288,0.000000000000e+00
289,6.827605814053e-09
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,2.546585164964e-10
294,0.000000000000e+00
295,-7.289615133743e-09
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,1.746229827404e-10
300,0.000000000000e+00
301,-7.643857502515e-08
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-5.093170329928e-10
306,0.000000000000e+00
307,7.127332035672e-08
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-4.802132025361e-10
312,0.000000000000e+00
313,2.224334094691e-08
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,1.098669599742e-09
318,0.000000000000e+00
319,-2.882836636076e-08
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,2.255546860397e-10
324,0.000000000000e+00
325,5.336246022836e-08
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-4.220055416226e-10
330,0.000000000000e+00
331,-1.103059870111e-07
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-3.419700078666e-10
336,0.000000000000e+00
337,3.616475607870e-08
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-3.710738383234e-10
342,0.000000000000e+00
343,-3.613855859008e-08
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,6.330083124340e-10
348,0.000000000000e+00
349,6.831807963792e-08
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,5.748006515205e-10
354,0.000000000000e+00
355,1.483731921770e-07
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,3.419700078666e-10
360,0.000000000000e+00
361,2.788620778738e-08
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-2.764863893390e-10
366,0.000000000000e+00
367,-1.525843684735e-07
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-2.837623469532e-10
372,0.000000000000e+00
373,1.647810714545e-07
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,4.365574568510e-10
378,0.000000000000e+00
379,-2.174566446911e-07
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,6.621121428907e-10
384,0.000000000000e+00
385,-8.960415076587e-09
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,8.003553375602e-10
390,0.000000000000e+00
391,-1.541267096172e-07
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-5.602487362921e-10
396,0.000000000000e+00
397,2.467374571324e-07
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,5.602487362921e-10
402,0.000000000000e+00
403,2.157295275751e-08
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,1.244188752025e-09
408,0.000000000000e+00
409,-1.229880499665e-07
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,4.874891601503e-10
414,0.000000000000e+00
415,2.730125769901e-08
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.527951098979e-09
420,0.000000000000e+00
421,5.434824146278e-08
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.047737896442e-09
426,0.000000000000e+00
427,-1.329961065721e-07
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-1.426087692380e-09
432,0.000000000000e+00
433,1.656185943943e-07
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,2.321030478925e-09
438,0.000000000000e+00
439,-2.937765342104e-07
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,5.675246939063e-10
444,0.000000000000e+00
445,-1.089879830829e-08
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.680746208876e-09
450,0.000000000000e+00
451,6.430389154488e-08
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,1.484295353293e-09
456,0.000000000000e+00
457,-1.118671102418e-07
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,5.529727786779e-10
462,0.000000000000e+00
463,-3.385086122520e-07
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-9.094947017729e-10
468,0.000000000000e+00
469,2.709447448623e-07
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,3.783497959375e-10
474,0.000000000000e+00
475,-2.615406788919e-07
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,1.644366420805e-09
480,0.000000000000e+00
481,-2.762944575352e-07
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-9.094947017729e-10
486,0.000000000000e+00
487,1.240268669989e-07
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,1.477019395679e-09
492,0.000000000000e+00
493,1.778124869567e-07
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,8.149072527885e-10
498,0.000000000000e+00
499,-1.652826142617e-07
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-3.128661774099e-10
504,0.000000000000e+00
505,-9.421627034101e-09
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.527951098979e-10
510,0.000000000000e+00
511,7.920505229464e-08
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-1.229636836797e-09
516,0.000000000000e+00
517,-1.021684106206e-07
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-9.167706593871e-10
522,0.000000000000e+00
523,-2.770127278673e-07
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-2.146407496184e-09
528,0.000000000000e+00
529,5.008947203677e-07
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-8.949427865446e-10
534,0.000000000000e+00
535,-1.348587517214e-07
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,1.047737896442e-09
540,0.000000000000e+00
541,7.669998236537e-08
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,3.106833901256e-09
546,0.000000000000e+00
547,3.661448255698e-08
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,1.622538547963e-09
552,0.000000000000e+00
553,-4.023848223511e-07
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-6.548361852765e-10
558,0.000000000000e+00
559,-1.423398208189e-07
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-5.384208634496e-10
564,0.000000000000e+00
565,6.606087765704e-08
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,1.171429175884e-09
570,0.000000000000e+00
571,-9.265941969261e-08
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-1.477019395679e-09
576,0.000000000000e+00
577,2.359774207150e-07
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,2.182787284255e-10
582,0.000000000000e+00
583,-1.727531611095e-07
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.899024937302e-09
588,0.000000000000e+00
589,4.184649071703e-08
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.964508555830e-10
594,0.000000000000e+00
595,-2.056697550046e-07
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,2.233718987554e-09
600,0.000000000000e+00
601,-2.421973395172e-07
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,7.930793799460e-10
606,0.000000000000e+00
607,1.092576429329e-07
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-1.098669599742e-09
612,0.000000000000e+00
613,2.331621740126e-07
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,8.149072527885e-10
618,0.000000000000e+00
619,-5.476501119261e-08
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,4.256435204297e-09
624,0.000000000000e+00
625,-1.975972097057e-07
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,1.055013854057e-09
630,0.000000000000e+00
631,3.404901161019e-08
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,1.033185981214e-09
636,0.000000000000e+00
637,-1.648673375598e-08
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,1.527951098979e-10
642,0.000000000000e+00
643,-2.696572209970e-08
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,8.731149137020e-11
648,0.000000000000e+00
649,3.155656713716e-08
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-8.658389560878e-10
654,0.000000000000e+00
655,3.960835215366e-08
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,1.055013854057e-09
660,0.000000000000e+00
661,1.927136477065e-07
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,4.925823304802e-09
666,0.000000000000e+00
667,-2.652659691904e-07
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,6.912159733474e-10
672,0.000000000000e+00
673,4.017083767849e-07
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-7.858034223318e-10
678,0.000000000000e+00
679,-6.340697087381e-07
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,7.275957614183e-12
684,0.000000000000e+00
685,3.678022908460e-07
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,8.731149137020e-10
690,0.000000000000e+00
691,2.098189977318e-08
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,2.204615157098e-09
696,0.000000000000e+00
697,-2.161752394869e-07
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-1.542503014207e-09
702,0.000000000000e+00
703,4.498714325507e-07
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,1.324224285781e-09
708,0.000000000000e+00
709,-7.131160133511e-07
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,1.491571310908e-09
714,0.000000000000e+00
715,3.078578245663e-07
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,1.215084921569e-09
720,0.000000000000e+00
721,-1.491683487842e-07
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,1.302396412939e-09
726,0.000000000000e+00
727,-1.646614053996e-07
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-6.548361852765e-10
732,0.000000000000e+00
733,7.528414052160e-07
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,4.147295840085e-10
738,0.000000000000e+00
739,-2.148472173502e-07
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.557054929435e-09
744,0.000000000000e+00
745,-5.569671870376e-07
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-2.699380274862e-09
750,0.000000000000e+00
751,5.393241782059e-07
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.957232598215e-09
756,0.000000000000e+00
757,-3.229926370807e-07
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,1.622538547963e-09
762,0.000000000000e+00
763,3.758340030302e-07
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,-9.022187441587e-10
768,0.000000000000e+00
769,9.287784497047e-08
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,4.365574568510e-11
