Global DOF,Value
544,0.000000000000e+00
545,6.912159733474e-10
546,0.000000000000e+00
547,-5.308538675308e-08
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-2.655724529177e-10
552,0.000000000000e+00
553,4.470348358154e-08
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-7.275957614183e-11
558,0.000000000000e+00
559,-2.831220626831e-07
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.775333657861e-09
564,0.000000000000e+00
565,-1.722946763039e-07
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-3.681634552777e-09
570,0.000000000000e+00
571,3.753229975700e-07
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-3.314198693261e-09
576,0.000000000000e+00
577,-1.620501279831e-07
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.145963324234e-09
582,0.000000000000e+00
583,-2.514570951462e-08
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.986336428672e-09
588,0.000000000000e+00
589,-7.450580596924e-09
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,2.801243681461e-10
594,0.000000000000e+00
595,-1.313164830208e-07
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,5.675246939063e-10
600,0.000000000000e+00
601,-3.725290298462e-09
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-3.201421350241e-10
606,0.000000000000e+00
607,-2.430751919746e-07
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,2.946762833744e-10
612,0.000000000000e+00
613,4.367902874947e-07
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-8.185452315956e-10
618,0.000000000000e+00
619,-1.396983861923e-07
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.145963324234e-09
624,0.000000000000e+00
625,-3.911554813385e-08
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,1.047737896442e-09
630,0.000000000000e+00
631,-1.164153218269e-07
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,1.575244823471e-09
636,0.000000000000e+00
637,3.138557076454e-07
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,2.884917194024e-09
642,0.000000000000e+00
643,-2.374872565269e-07
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,1.567968865857e-09
648,0.000000000000e+00
649,2.775341272354e-07
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,5.238689482212e-10
654,0.000000000000e+00
655,-1.396983861923e-08
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,1.178705133498e-09
660,0.000000000000e+00
661,-4.358589649200e-07
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,1.462467480451e-09
666,0.000000000000e+00
667,3.660097718239e-07
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-5.711626727134e-10
672,0.000000000000e+00
673,5.867332220078e-08
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,9.349605534226e-10
678,0.000000000000e+00
679,-1.965090632439e-07
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,1.469743438065e-09
684,0.000000000000e+00
685,1.061707735062e-07
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,1.804437488317e-09
690,0.000000000000e+00
691,-8.475035429001e-08
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.051375875250e-09
696,0.000000000000e+00
697,3.054738044739e-07
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,3.601599019021e-10
702,0.000000000000e+00
703,-2.523884177208e-07
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-6.548361852765e-11
708,0.000000000000e+00
709,1.806765794754e-07
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,9.495124686509e-10
714,0.000000000000e+00
715,-1.704320311546e-07
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,3.637978807092e-10
720,0.000000000000e+00
721,1.052394509315e-07
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,5.566107574850e-10
726,0.000000000000e+00
727,-1.648440957069e-07
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-2.291926648468e-10
732,0.000000000000e+00
733,5.569308996201e-07
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-3.921741154045e-09
738,0.000000000000e+00
739,9.313225746155e-08
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.731677912176e-09
744,0.000000000000e+00
745,-2.877786755562e-07
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-2.473825588822e-10
750,0.000000000000e+00
751,6.686896085739e-07
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-2.095475792885e-09
756,0.000000000000e+00
757,-3.371387720108e-07
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,7.385096978396e-10
762,0.000000000000e+00
763,1.303851604462e-07
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,2.550223143771e-09
768,0.000000000000e+00
769,-1.303851604462e-07
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-5.020410753787e-10
