Global DOF,Value
409,1.124341508785e-09
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,3.637978807092e-12
414,0.000000000000e+00
415,-1.053841014453e-09
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-3.637978807092e-12
420,0.000000000000e+00
421,9.932517031075e-10
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,7.275957614183e-12
426,0.000000000000e+00
427,-6.699787391540e-10
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,7.275957614183e-12
432,0.000000000000e+00
433,7.849649819036e-10
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,1.091393642128e-11
438,0.000000000000e+00
439,-5.203473207871e-10
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,3.637978807092e-12
444,0.000000000000e+00
445,2.393987230676e-10
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-7.275957614183e-12
450,0.000000000000e+00
451,-6.599143453911e-10
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,7.275957614183e-12
456,0.000000000000e+00
457,-3.018651995035e-11
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,3.637978807092e-12
462,0.000000000000e+00
463,-5.767528676870e-10
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,3.637978807092e-12
468,0.000000000000e+00
469,1.095870061363e-10
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-7.275957614183e-12
474,0.000000000000e+00
475,8.204867896211e-10
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-7.275957614183e-12
480,0.000000000000e+00
481,1.589399722945e-09
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,1.091393642128e-11
486,0.000000000000e+00
487,-7.511200550425e-10
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,1.818989403546e-11
492,0.000000000000e+00
493,1.459667942072e-10
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,3.637978807092e-12
498,0.000000000000e+00
499,1.023957363344e-09
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,1.455191522837e-11
504,0.000000000000e+00
505,-1.230719082201e-09
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-7.275957614183e-12
510,0.000000000000e+00
511,1.864842502641e-09
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,0.000000000000e+00
516,0.000000000000e+00
517,-2.561844958393e-09
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-7.275957614183e-12
522,0.000000000000e+00
523,1.771579327681e-09
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,0.000000000000e+00
528,0.000000000000e+00
529,-8.157461373060e-10
