Global DOF,Value
387,0.000000000000e+00
388,0.000000000000e+00
389,-7.650686924691e-04
390,0.000000000000e+00
391,-4.600005616331e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-7.712989636067e-04
396,0.000000000000e+00
397,-4.721505298202e-04
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-7.773679244571e-04
402,0.000000000000e+00
403,-4.843937071397e-04
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-7.832767143507e-04
408,0.000000000000e+00
409,-4.967275888889e-04
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-7.890265076683e-04
414,0.000000000000e+00
415,-5.091496888243e-04
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-7.946185143732e-04
420,0.000000000000e+00
421,-5.216575397215e-04
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-8.000539805412e-04
426,0.000000000000e+00
427,-5.342486939439e-04
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-8.053341888926e-04
432,0.000000000000e+00
433,-5.469207240194e-04
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-8.104604593226e-04
438,0.000000000000e+00
439,-5.596712232252e-04
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-8.154341494327e-04
444,0.000000000000e+00
445,-5.724978061812e-04
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-8.202566550618e-04
450,0.000000000000e+00
451,-5.853981094518e-04
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-8.249294108171e-04
456,0.000000000000e+00
457,-5.983697921555e-04
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-8.294538906052e-04
462,0.000000000000e+00
463,-6.114105365834e-04
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-8.338316081633e-04
468,0.000000000000e+00
469,-6.245180488253e-04
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-8.380641175904e-04
474,0.000000000000e+00
475,-6.376900594051e-04
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-8.421530138777e-04
480,0.000000000000e+00
481,-6.509243239233e-04
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-8.460999334407e-04
486,0.000000000000e+00
487,-6.642186237087e-04
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-8.499065546493e-04
492,0.000000000000e+00
493,-6.775707664780e-04
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-8.535745983596e-04
498,0.000000000000e+00
499,-6.909785870039e-04
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-8.571058284444e-04
504,0.000000000000e+00
505,-7.044399477913e-04
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-8.605020523247e-04
510,0.000000000000e+00
511,-7.179527397618e-04
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-8.637651215007e-04
516,0.000000000000e+00
517,-7.315148829469e-04
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-8.668969320826e-04
522,0.000000000000e+00
523,-7.451243271888e-04
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-8.698994253220e-04
528,0.000000000000e+00
529,-7.587790528501e-04
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-8.727745881429e-04
534,0.000000000000e+00
535,-7.724770715315e-04
536,0.000000000000e+00
