Global DOF,Value
322,0.000000000000e+00
323,5.093170329928e-11
324,0.000000000000e+00
325,-1.673470251262e-09
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,3.637978807092e-12
330,0.000000000000e+00
331,1.033185981214e-09
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,0.000000000000e+00
336,0.000000000000e+00
337,-4.802132025361e-10
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-7.275957614183e-12
342,0.000000000000e+00
343,-1.673470251262e-09
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-7.275957614183e-12
348,0.000000000000e+00
349,2.910383045673e-10
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-2.910383045673e-11
354,0.000000000000e+00
355,-1.746229827404e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-5.820766091347e-11
360,0.000000000000e+00
361,4.525645636022e-09
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-5.093170329928e-11
366,0.000000000000e+00
367,-2.342858351767e-09
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.455191522837e-11
372,0.000000000000e+00
373,-4.220055416226e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.091393642128e-11
378,0.000000000000e+00
379,3.929017111659e-09
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,3.637978807092e-12
384,0.000000000000e+00
385,-2.037268131971e-10
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,1.455191522837e-11
