Global DOF,Value
355,-2.919477992691e-10
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,9.094947017729e-13
360,0.000000000000e+00
361,2.282831701450e-10
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-4.547473508865e-13
366,0.000000000000e+00
367,2.000888343900e-11
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,9.094947017729e-13
372,0.000000000000e+00
373,1.364242052659e-10
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,9.094947017729e-13
378,0.000000000000e+00
379,-1.255102688447e-10
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,1.818989403546e-12
384,0.000000000000e+00
385,-6.730260793120e-11
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,9.094947017729e-13
390,0.000000000000e+00
391,-3.819877747446e-11
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-4.547473508865e-13
396,0.000000000000e+00
397,7.821654435247e-11
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-4.547473508865e-13
402,0.000000000000e+00
403,4.638422979042e-11
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,2.273736754432e-12
408,0.000000000000e+00
409,-1.300577423535e-10
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,9.094947017729e-13
414,0.000000000000e+00
415,1.637090463191e-11
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.364242052659e-12
420,0.000000000000e+00
421,2.501110429876e-10
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,2.273736754432e-12
426,0.000000000000e+00
427,-1.227817847393e-10
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,0.000000000000e+00
432,0.000000000000e+00
433,1.737134880386e-10
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,3.637978807092e-12
438,0.000000000000e+00
439,-2.555680111982e-10
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-4.547473508865e-13
444,0.000000000000e+00
445,2.182787284255e-10
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,1.364242052659e-12
450,0.000000000000e+00
451,-3.838067641482e-10
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,0.000000000000e+00
456,0.000000000000e+00
457,-8.640199666843e-11
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.818989403546e-12
462,0.000000000000e+00
463,1.791704562493e-10
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,9.094947017729e-13
468,0.000000000000e+00
469,6.184563972056e-11
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,3.183231456205e-12
474,0.000000000000e+00
475,-8.367351256311e-11
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,0.000000000000e+00
480,0.000000000000e+00
481,3.237801138312e-10
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,1.818989403546e-12
486,0.000000000000e+00
487,-1.109583536163e-10
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,1.818989403546e-12
492,0.000000000000e+00
493,2.473825588822e-10
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,0.000000000000e+00
498,0.000000000000e+00
499,9.094947017729e-13
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,3.183231456205e-12
504,0.000000000000e+00
505,1.991793396883e-10
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,3.183231456205e-12
510,0.000000000000e+00
511,-3.201421350241e-10
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,4.547473508865e-13
516,0.000000000000e+00
517,1.873559085652e-10
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,2.728484105319e-12
522,0.000000000000e+00
523,-2.592059900053e-10
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,2.273736754432e-12
528,0.000000000000e+00
529,-3.092281986028e-11
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-4.547473508865e-13
534,0.000000000000e+00
535,-1.755324774422e-10
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,4.547473508865e-13
540,0.000000000000e+00
541,2.428350853734e-10
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-2.728484105319e-12
546,0.000000000000e+00
547,-1.718944986351e-10
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-2.273736754432e-12
552,0.000000000000e+00
553,3.265085979365e-10
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-9.094947017729e-13
558,0.000000000000e+00
559,-9.094947017729e-12
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,4.547473508865e-13
564,0.000000000000e+00
565,-1.182343112305e-11
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,0.000000000000e+00
570,0.000000000000e+00
571,-2.637534635141e-10
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-2.728484105319e-12
576,0.000000000000e+00
577,1.691660145298e-10
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-4.547473508865e-12
582,0.000000000000e+00
583,-1.118678483181e-10
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.818989403546e-12
588,0.000000000000e+00
589,-1.773514668457e-10
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-3.183231456205e-12
594,0.000000000000e+00
595,-2.728484105319e-11
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-2.728484105319e-12
600,0.000000000000e+00
601,3.392415237613e-10
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.364242052659e-12
606,0.000000000000e+00
607,-6.366462912410e-12
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,1.818989403546e-12
612,0.000000000000e+00
613,1.018634065986e-10
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-2.273736754432e-12
618,0.000000000000e+00
619,1.973603502847e-10
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.364242052659e-12
624,0.000000000000e+00
625,-1.809894456528e-10
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-4.547473508865e-13
630,0.000000000000e+00
631,-1.055013854057e-10
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-2.273736754432e-12
636,0.000000000000e+00
637,4.220055416226e-10
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,2.728484105319e-12
642,0.000000000000e+00
643,-2.255546860397e-10
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-4.547473508865e-13
648,0.000000000000e+00
649,-1.837179297581e-10
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-2.728484105319e-12
654,0.000000000000e+00
655,3.174136509188e-10
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-2.728484105319e-12
660,0.000000000000e+00
661,-1.255102688447e-10
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,2.728484105319e-12
666,0.000000000000e+00
667,5.866240826435e-10
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,2.728484105319e-12
672,0.000000000000e+00
673,-1.027729013003e-10
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,3.183231456205e-12
678,0.000000000000e+00
679,1.355147105642e-10
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,1.364242052659e-12
684,0.000000000000e+00
685,-9.094947017729e-11
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,9.094947017729e-13
690,0.000000000000e+00
691,3.792592906393e-10
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,7.275957614183e-12
696,0.000000000000e+00
697,-3.083187039010e-10
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,4.092726157978e-12
702,0.000000000000e+00
703,-2.955857780762e-10
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,3.183231456205e-12
708,0.000000000000e+00
709,-2.773958840407e-10
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-2.728484105319e-12
714,0.000000000000e+00
715,2.091837814078e-10
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,9.094947017729e-13
720,0.000000000000e+00
721,-4.702087608166e-10
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,1.364242052659e-12
726,0.000000000000e+00
727,2.473825588822e-10
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,4.547473508865e-13
732,0.000000000000e+00
733,-2.028173184954e-10
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,3.637978807092e-12
738,0.000000000000e+00
739,4.183675628155e-11
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.364242052659e-12
744,0.000000000000e+00
745,-1.864464138635e-10
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,1.818989403546e-12
750,0.000000000000e+00
751,5.120455170982e-10
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,1.818989403546e-12
756,0.000000000000e+00
757,2.792148734443e-10
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,3.637978807092e-12
762,0.000000000000e+00
763,-1.846274244599e-10
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,3.183231456205e-12
768,0.000000000000e+00
769,-4.820321919397e-11
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,1.818989403546e-12
