Global DOF,Value
247,-7.038269039862e-05
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.425590234294e-04
252,0.000000000000e+00
253,-7.261017513970e-05
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.425590234295e-04
258,0.000000000000e+00
259,-7.483765988079e-05
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.425590234295e-04
264,0.000000000000e+00
265,-7.706514462188e-05
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.425590234296e-04
270,0.000000000000e+00
271,-7.929262936296e-05
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.425590234296e-04
276,0.000000000000e+00
277,-8.152011410405e-05
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.425590234296e-04
282,0.000000000000e+00
283,-8.374759884514e-05
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.425590234297e-04
288,0.000000000000e+00
289,-8.597508358623e-05
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.425590234297e-04
294,0.000000000000e+00
295,-8.820256832732e-05
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.425590234297e-04
300,0.000000000000e+00
301,-9.043005306841e-05
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.425590234298e-04
306,0.000000000000e+00
307,-9.265753780950e-05
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.425590234298e-04
312,0.000000000000e+00
313,-9.488502255059e-05
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.425590234298e-04
318,0.000000000000e+00
319,-9.711250729168e-05
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.425590234298e-04
324,0.000000000000e+00
325,-9.933999203277e-05
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.425590234299e-04
330,0.000000000000e+00
331,-1.015674767739e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.425590234299e-04
336,0.000000000000e+00
337,-1.037949615150e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.425590234299e-04
342,0.000000000000e+00
343,-1.060224462560e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.425590234300e-04
348,0.000000000000e+00
349,-1.082499309971e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.425590234300e-04
354,0.000000000000e+00
355,-1.104774157382e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.425590234300e-04
360,0.000000000000e+00
361,-1.127049004793e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.425590234300e-04
366,0.000000000000e+00
367,-1.149323852204e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.425590234301e-04
372,0.000000000000e+00
373,-1.171598699615e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.425590234301e-04
378,0.000000000000e+00
379,-1.193873547026e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-1.425590234301e-04
384,0.000000000000e+00
385,-1.216148394437e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.425590234301e-04
390,0.000000000000e+00
391,-1.238423241848e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-1.425590234302e-04
396,0.000000000000e+00
397,-1.260698089259e-04
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-1.425590234302e-04
402,0.000000000000e+00
403,-1.282972936670e-04
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-1.425590234302e-04
408,0.000000000000e+00
409,-1.305247784081e-04
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-1.425590234302e-04
414,0.000000000000e+00
415,-1.327522631492e-04
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.425590234302e-04
420,0.000000000000e+00
421,-1.349797478903e-04
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.425590234303e-04
426,0.000000000000e+00
427,-1.372072326314e-04
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-1.425590234303e-04
432,0.000000000000e+00
433,-1.394347173725e-04
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-1.425590234303e-04
438,0.000000000000e+00
439,-1.416622021136e-04
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-1.425590234303e-04
444,0.000000000000e+00
445,-1.438896868547e-04
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.425590234303e-04
450,0.000000000000e+00
451,-1.461171715958e-04
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-1.425590234303e-04
456,0.000000000000e+00
457,-1.483446563369e-04
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.425590234304e-04
462,0.000000000000e+00
463,-1.505721410780e-04
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-1.425590234304e-04
468,0.000000000000e+00
469,-1.527996258191e-04
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-1.425590234304e-04
474,0.000000000000e+00
475,-1.550271105602e-04
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-1.425590234304e-04
480,0.000000000000e+00
481,-1.572545953013e-04
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.425590234304e-04
486,0.000000000000e+00
487,-1.594820800424e-04
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-1.425590234304e-04
492,0.000000000000e+00
493,-1.617095647835e-04
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.425590234304e-04
498,0.000000000000e+00
499,-1.639370495246e-04
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-1.425590234304e-04
504,0.000000000000e+00
505,-1.661645342657e-04
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.425590234305e-04
510,0.000000000000e+00
511,-1.683920190068e-04
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-1.425590234305e-04
516,0.000000000000e+00
517,-1.706195037479e-04
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-1.425590234305e-04
522,0.000000000000e+00
523,-1.728469884890e-04
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-1.425590234305e-04
528,0.000000000000e+00
529,-1.750744732301e-04
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-1.425590234305e-04
534,0.000000000000e+00
535,-1.773019579712e-04
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.425590234305e-04
540,0.000000000000e+00
541,-1.795294427123e-04
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-1.425590234305e-04
546,0.000000000000e+00
547,-1.817569274534e-04
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.425590234305e-04
552,0.000000000000e+00
553,-1.839844121945e-04
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-1.425590234305e-04
558,0.000000000000e+00
559,-1.862118969356e-04
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.425590234305e-04
564,0.000000000000e+00
565,-1.884393816767e-04
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-1.425590234305e-04
570,0.000000000000e+00
571,-1.906668664178e-04
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-1.425590234305e-04
576,0.000000000000e+00
577,-1.928943511589e-04
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.425590234305e-04
582,0.000000000000e+00
583,-1.951218359000e-04
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.425590234305e-04
588,0.000000000000e+00
589,-1.973493206411e-04
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.425590234306e-04
594,0.000000000000e+00
595,-1.995768053822e-04
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-1.425590234306e-04
600,0.000000000000e+00
601,-2.018042901233e-04
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.425590234306e-04
606,0.000000000000e+00
607,-2.040317748644e-04
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-1.425590234306e-04
612,0.000000000000e+00
613,-2.062592596055e-04
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.425590234306e-04
618,0.000000000000e+00
619,-2.084867443466e-04
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,-1.425590234306e-04
624,0.000000000000e+00
625,-2.107142290877e-04
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-1.425590234306e-04
630,0.000000000000e+00
631,-2.129417138288e-04
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-1.425590234306e-04
636,0.000000000000e+00
637,-2.151691985699e-04
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-1.425590234306e-04
642,0.000000000000e+00
643,-2.173966833110e-04
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-1.425590234306e-04
648,0.000000000000e+00
649,-2.196241680521e-04
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-1.425590234306e-04
654,0.000000000000e+00
655,-2.218516527932e-04
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-1.425590234306e-04
660,0.000000000000e+00
661,-2.240791375344e-04
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-1.425590234306e-04
666,0.000000000000e+00
667,-2.263066222755e-04
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-1.425590234306e-04
672,0.000000000000e+00
673,-2.285341070166e-04
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-1.425590234306e-04
678,0.000000000000e+00
679,-2.307615917577e-04
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-1.425590234306e-04
684,0.000000000000e+00
685,-2.329890764988e-04
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-1.425590234306e-04
690,0.000000000000e+00
691,-2.352165612399e-04
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.425590234306e-04
696,0.000000000000e+00
697,-2.374440459810e-04
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-1.425590234306e-04
702,0.000000000000e+00
703,-2.396715307221e-04
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-1.425590234306e-04
708,0.000000000000e+00
709,-2.418990154632e-04
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-1.425590234306e-04
714,0.000000000000e+00
715,-2.441265002043e-04
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-1.425590234306e-04
720,0.000000000000e+00
721,-2.463539849454e-04
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-1.425590234306e-04
726,0.000000000000e+00
727,-2.485814696865e-04
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-1.425590234306e-04
732,0.000000000000e+00
733,-2.508089544276e-04
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-1.425590234306e-04
738,0.000000000000e+00
739,-2.530364391687e-04
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.425590234306e-04
744,0.000000000000e+00
745,-2.552639239098e-04
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-1.425590234306e-04
750,0.000000000000e+00
751,-2.574914086509e-04
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.425590234306e-04
756,0.000000000000e+00
757,-2.597188933920e-04
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-1.425590234306e-04
762,-0.000000000000e+00
763,-2.619463781331e-04
764,-0.000000000000e+00
765,-0.000000000000e+00
766,-0.000000000000e+00
767,-1.425590234306e-04
768,0.000000000000e+00
769,-2.641738628742e-04
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-1.425590234306e-04
