Global DOF,Value
247,-8.709159296241e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.076273613690e-03
252,0.000000000000e+00
253,-9.047734482092e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.084053903563e-03
258,0.000000000000e+00
259,-9.388605707565e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.091200190516e-03
264,0.000000000000e+00
265,-9.731577595241e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.097735586878e-03
270,0.000000000000e+00
271,-1.007646207527e-03
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.103683748798e-03
276,0.000000000000e+00
277,-1.042307855533e-03
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.109068876246e-03
282,0.000000000000e+00
283,-1.077125409056e-03
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.113915713008e-03
288,0.000000000000e+00
289,-1.112082355348e-03
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.118249546693e-03
294,0.000000000000e+00
295,-1.147162980400e-03
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.122096208727e-03
300,0.000000000000e+00
301,-1.182352385929e-03
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.125482074357e-03
306,0.000000000000e+00
307,-1.217636506377e-03
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.128434062650e-03
312,0.000000000000e+00
313,-1.253002125904e-03
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.130979636490e-03
318,0.000000000000e+00
319,-1.288436895383e-03
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.133146802583e-03
324,0.000000000000e+00
325,-1.323929349391e-03
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.134964111454e-03
330,0.000000000000e+00
331,-1.359468923210e-03
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.136460657446e-03
336,0.000000000000e+00
337,-1.395045969814e-03
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.137666078723e-03
342,0.000000000000e+00
343,-1.430651776868e-03
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.138610557269e-03
348,0.000000000000e+00
349,-1.466278583722e-03
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.139324818886e-03
354,0.000000000000e+00
355,-1.501919598405e-03
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.139840133197e-03
360,0.000000000000e+00
361,-1.537569014615e-03
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.140188313642e-03
366,0.000000000000e+00
367,-1.573222028722e-03
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.140401717484e-03
372,0.000000000000e+00
373,-1.608874856755e-03
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.140513245804e-03
378,-0.000000000000e+00
379,-1.644524751400e-03
380,-0.000000000000e+00
381,-0.000000000000e+00
382,-0.000000000000e+00
383,-1.140556343500e-03
384,0.000000000000e+00
385,-1.680170018992e-03
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.140564999294e-03
